"Available Room For Rent Kota Damansara Nearby MRT With WI-FI","selangor","Seri Utama, Kota Damansara","RM 550.00","2019-07-26","25/07/2019","7","7374949"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 400.00","2019-07-26","25/07/2019","7","7429916"
"Fully Furnished Room Kota Damansara Walking Distance to Surian MRT, WIFI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7345522"
"[@Free 1 Month@] Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-07-26","25/07/2019","7","7429919"
"Available Room For Rent Kota Damansara,Seri Utama Section 5 With WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-07-26","25/07/2019","7","7374864"
"Single Room For Rent At USJ Subang Jaya & Walking 19 USJ Mall, LRT Station","selangor","USJ 18, UEP Subang Jaya","RM 470.00","2019-07-26","25/07/2019","7","7415545"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 300.00","2019-07-26","25/07/2019","7","7429917"
"Kota Damansara Available Room Rent Walking to the Strand [WI-FI]","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7381074"
"Full Furnished Room The Strand Nearby Surian MRT & GIZA Mall & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7347967"
"MEDIUM ROOM FULLY FURNISHED OFFER !! HIGH WI-FI SPEED","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7427372"
"Single Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 450.00","2019-07-26","25/07/2019","7","7407809"
"Single Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 500.00","2019-07-26","25/07/2019","7","7391549"
"Available Middle Room At SS2, FullY Facilitise ,With High Speed Wi-Fi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7378008"
"SS2 Female Only Room For Rent, High Speed WiFI, Fully Facilitise","selangor","SS2, Petaling Jaya","RM 670.00","2019-07-26","25/07/2019","7","7371776"
"SS2 Room Near Petron, with High Speed WI-FI, Aircon, Full Facilitise","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7349419"
"Setia Alam Near Setia City Mall, Bandar Bukit Raja, Include Utilities With Weekly Cleaning","selangor","Setia Alam, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7349476"
"**FREE Utilities** Fully Furnished Master Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 900.00","2019-07-26","25/07/2019","7","7429911"
"Available Medium Room at SS2,Full Facilities With free WIFI Available Rent","selangor","SS2, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7352436"
"Single Room at SS15, Subang Jaya Walking to Inti College","selangor","SS15, Subang Jaya","RM 550.00","2019-07-26","25/07/2019","7","7426853"
"Room For Rent at SS2 , Free High Speed WiFI, Fully Facilitise","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7353744"
"SINGLE ROOM I Private l SEGI UNIVERSITY I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-26","25/07/2019","7","7429902"
"SINGLE ROOM I SEGI UNIVERSITY I Private Room l Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-26","25/07/2019","7","7429907"
"Available Middle Room At Sea Park 10mins WALK to LRT taman Paramount With High Speedy Wifi","selangor","Sea Park, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7423780"
"Master Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 250.00","2019-07-26","25/07/2019","7","7429890"
"SS2 Available Room For Rent ,Full Facilitise With High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7347688"
"Room To Let At SS2 ,Near with Petron SS2 & Free High Speed Wi-Fi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7351962"
"Available SS 18 Subang Rooms with Aircon & High Speed WiFi","selangor","Subang Jaya, Selangor","RM 530.00","2019-07-26","25/07/2019","7","7346138"
"MIDDLE ROOM I SEGI UNIVERSITY I Private Room l Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-26","25/07/2019","7","7429906"
"Master Room at Casa Indah 1 Kota Damansara, Petaling Jaya Near MRT, Sunway Giza","selangor","Kota Damansara, Petaling Jaya","RM 950.00","2019-07-26","25/07/2019","7","7398797"
"SS2 New Listing Room For Rent , Fully Facilitise with Free WIFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7351766"
"Cheapest Middle Room at BU11 Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7401700"
"SS2, Petaling Jaya Middle Room Complete Facilities Include Wifi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7424483"
"Master Room at Casa Indah Mutiara Damansara, Pelangi Damansara, Surian Damansara","selangor","Mutiara Damansara, Petaling Jaya","RM 950.00","2019-07-26","25/07/2019","7","7398799"
"Single Small Room at Casa Indah 1, Near Tropicana, Bandar Utama, Surian, Sunway Damansara","selangor","Casa Indah 1, Tropicana","RM 700.00","2019-07-26","25/07/2019","7","7398802"
"Master Room at Casa Indah Near Pelangi Damansara, Bandar Utama, Bukit Utama","selangor","Pelangi Damansara, Bandar Utama","RM 950.00","2019-07-26","25/07/2019","7","7398801"
"MEDIUM ROOM at Casa Residenza , near MRT station , kota damansara","selangor","Petaling Jaya, Selangor","RM 650.00","2019-07-26","25/07/2019","7","7398823"
"Middle Room at BU12, IBM, KPMG, Bandar Utama","selangor","BU12, Bandar Utama","RM 650.00","2019-07-26","25/07/2019","7","7389865"
"Non-smoking Unit at SS2, Petaling Jaya With FREE Wifi , Cleaning Service","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7424290"
"Room Rent At SS2,Near Seksyen 17 & 19 with Fully Facilitise & FREE Wi-fi","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-26","25/07/2019","7","7371674"
"Single Room at SS18, Subang Jaya Walking to LRT SS18","selangor","SS18, Subang Jaya","RM 500.00","2019-07-26","25/07/2019","7","7426854"
"(ONE MONTH DEPOSIT) Single Room at BU12, Bandar Utama included Utitlties","selangor","BU12, Bandar Utama","RM 450.00","2019-07-26","25/07/2019","7","7389863"
"LAST SMALL ROOM at Casa Indah 1, TROPIICANA, Kota Damansara","selangor","Casa Indah 1, Tropicana","RM 650.00","2019-07-26","25/07/2019","7","7384373"
"Small Room at Casa Residensi Kota Dmaansara, Petaling Jaya,","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7398394"
"MIDDLE ROOM I Private l SEGI UNIVERSITY I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-26","25/07/2019","7","7429897"
"MEDIUM ROOM BU11, BANDAR UTAMA FULLY FURNISHED OFFER !! HIGH WIFI SPEED","selangor","BU11, Bandar Utama","RM 650.00","2019-07-26","25/07/2019","7","7427366"
"(ONE MONTH DEPOSIT) Medium Room at BU11, Bandar Utama Included Utitlties","selangor","Bandar Utama, Petaling Jaya","RM 646.00","2019-07-26","25/07/2019","7","7386536"
"Sea Park , Petaling Jaya Middle Room Complete Facilities Include Wi-fi","selangor","Sea Park, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7424491"
"WIFI & Weekly Cleaning at PJS 10, Bandar Sunway","selangor","PJS 10, Bandar Sunway","RM 580.00","2019-07-26","25/07/2019","7","7422527"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 450.00","2019-07-26","25/07/2019","7","7429881"
"Small Room at Casa Indah Kota Damansara, Petaling Jaya, Near Sunway Giza, Sunway Nexis, MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7398803"
"MEDIUM ROOM Near Dataran Sunway , Giza Mall, Nexis Mall, MRT Surian","selangor","Casa Indah 1, Tropicana","RM 750.00","2019-07-26","25/07/2019","7","7384376"
"Single Small Room at Casa Indah Near Pelangi Damansara Sentral, Mutiara Damansara","selangor","Pelangi Damansara Sentral, Mutiara Damansara","RM 450.00","2019-07-26","25/07/2019","7","7398804"
"SINGLE ROOM at Palm Spring, Kota damansara Near To Sunway Giza, Sunway Nexis","selangor","Palm Spring, Kota Damansara","RM 550.00","2019-07-26","25/07/2019","7","7384381"
"Middle Room at Casa Residenza Kota Damansara, Petaling Jaya, Near MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7398397"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-07-26","25/07/2019","7","7429883"
"SMALL Room at Kota Damansara, Petaling Jaya Near To MRT, SEGi Universtity","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7398391"
"NICE SINGLE SMALL Room at Cova Villa, Kota Damansara Near To Cova Square / MRT Station","selangor","Cova Villa, Kota Damansara","RM 550.00","2019-07-26","25/07/2019","7","7426823"
"Middle Room at LaCosta, Bandar Sunway","selangor","LaCosta, Bandar Sunway","RM 1200.00","2019-07-26","25/07/2019","7","7400433"
"Middle Room at Paramount Utropolis @ Glenmarie, Shah Alam","selangor","Paramount Utropolis @ Glenmarie, Shah Alam","RM 750.00","2019-07-26","25/07/2019","7","7429875"
"[ FREE HIGH SPEED WIFI!! ]: COMFY & COSY A PREMIUM SINGLE ROOM AT THE ZIZZ, CONDOMINIUM. RENTAL INCLUDED UTILITIES","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7429854"
"ALL FEMALE MEDIUM ROOM beside SEGI University , Dataran sunway , MRT","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7398820"
"ALL FEMALE MEDIUM ROOM , MRT , SEGI University , Dataran sunway","selangor","Casa Residenza, Kota Damansara","RM 750.00","2019-07-26","25/07/2019","7","7398826"
"Single Room at LaCosta, Bandar Sunway","selangor","LaCosta, Bandar Sunway","RM 1000.00","2019-07-26","25/07/2019","7","7408598"
"Comfort Middle Room at Kota Damansara, Petaling Jaya Near To SEGI University","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-26","25/07/2019","7","7426820"
"[Near to MRT & KTM] FULL FURNISHED: Modern & Lifestyle Single Room at Divo @ Damansara Damai, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7429866"
"NICE MEDIUM room at Casa Residenza , walking distance to MRT , near dataran Sunway","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7398833"
"MEDIUM ROOM WITH BALCONY , DATARAN SUNWAY , TROPICANA , SURIAN MRT","selangor","Kota Damansara, Petaling Jaya","RM 950.00","2019-07-26","25/07/2019","7","7398800"
"Seksyen 19 (PJ), Nice Fully Furnished Room + Private Attached Bathroom (Free WiFi & Cleaning)","selangor","Section 14, Petaling Jaya","RM 850.00","2019-07-26","25/07/2019","7","7429858"
"Middle Room at Kota Damansara , Petaling Jaya","selangor","Petaling Jaya, Selangor","RM 750.00","2019-07-26","25/07/2019","7","7398838"
"[ NEAR TO KTM/MRT SUNGAI BULOH ]: AFFORDABLE COMFY SINGLE ROOM AT THE ZIZZ, CONDOMINIUM. RENTAL INCLUDED UTILITIES","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7429872"
"Large Master Room at Kota Damansara, Petaling Jaya With Parking","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7426829"
"Single Small Room at Palm Spring Near to Dataran Sunway, Kota Damansara","selangor","Dataran Sunway, Kota Damansara","RM 650.00","2019-07-26","25/07/2019","7","7406556"
"Fully Furnished Masterbedroom Indahria Seksyen 22 Shah Alam","selangor","Shah Alam, Selangor","RM 650.00","2019-07-26","25/07/2019","7","5540371"
"Master Room at Lavender Residence, Bandar Sungai Long","selangor","Lavender Residence, Bandar Sungai Long","RM 700.00","2019-07-26","25/07/2019","7","7429861"
"Master Room at Tropicana, near GIZA , SURIAN , MRT station","selangor","Tropicana, Petaling Jaya","RM 950.00","2019-07-26","25/07/2019","7","7398798"
"Single Room at My Place, Subang Jaya","selangor","My Place, Subang Jaya","RM 600.00","2019-07-26","25/07/2019","7","7429855"
"MEDIUM ROOM near tropicana garden , Surian MRT , GIZA , NEXIS mall","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7398732"
"Single Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 625.00","2019-07-26","25/07/2019","7","7429837"
"Master Room at Pacific Place, Ara Damansara, UTILITIES SUBSIDY, Aegis, LRT ARA DAMANSARA, Citta mall","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-07-26","25/07/2019","7","7428142"
"Master Room at Cova Suites, Kota Damansara, Near SEGI University, Sunway Giza","selangor","Cova Suites, Kota Damansara","RM 950.00","2019-07-26","25/07/2019","7","7403107"
"Middle Room at Cova Suite Kota Damansara, Petaling Jaya Next To SEGi University, MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7403102"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-07-26","25/07/2019","7","7429842"
"Small Room near dataran sunway , the strend , SURIAN MRT","selangor","Casa Indah 1, Tropicana","RM 450.00","2019-07-26","25/07/2019","7","7398773"
"[ NEAR TO KTM/MRT SUNGAI BULOH ]: AFFORDABLE COMFY SINGLE ROOM AT THE ZIZZ, CONDOMINIUM. RENTAL INCLUDED UTILITIES","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-07-26","25/07/2019","7","7429869"
"Single Room at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 550.00","2019-07-26","25/07/2019","7","7429835"
"SS2 (PJ), Clean & Nice Fully Furnished Single Room + Private Attached Bathroom (Free Utilities & WiFi) Taman Bahagia LRT","selangor","SS2, Petaling Jaya","RM 900.00","2019-07-26","25/07/2019","7","7429868"
"All Female Master Room at Cova Suite Kota Damansara, Petaling Jaya, Near MRT Station, SEGI University","selangor","Kota Damansara, Petaling Jaya","RM 950.00","2019-07-26","25/07/2019","7","7403103"
"Middle Room at Pacific Place, Ara Damansara, Aegis, Fully Furnished, UTILITIES SUBSIDY, Citta Mall, Kelana Jaya, nice design, Cabin Crew Hostel","selangor","Pacific Place, Ara Damansara","RM 780.00","2019-07-26","25/07/2019","7","7409360"
"Female Unit Master Room at Casa Residenza, Kota Damansara Near MRT","selangor","Casa Residenza, Kota Damansara","RM 750.00","2019-07-26","25/07/2019","7","7406558"
"Clean Middle Room at Palm Spring, Kota Damansara, Petaling Jaya","selangor","Palm Spring, Kota Damansara","RM 750.00","2019-07-26","25/07/2019","7","7406555"
"Small Single Room near tropicana , Sunway Giza , Sunway NExis , Surian MRT","selangor","Kota Damansara, Petaling Jaya","RM 450.00","2019-07-26","25/07/2019","7","7398777"
"Single Room at Lafite Apartment, Subang Jaya","selangor","Lafite Apartment, Subang Jaya","RM 500.00","2019-07-26","25/07/2019","7","7429852"
"[Large Dining Area] Premium Single Room with 10 minutes distance to Mrt Sg Buluh at one Damansara Condominium at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 600.00","2019-07-26","25/07/2019","7","7426405"
"Master Room(All Ladies Only+Aircon+Move In Immediately+Own Bathroom+Utility+24 Hrs Security) at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 590.00","2019-07-26","25/07/2019","7","7429834"
"[Room Facing Bathroom] Walking distance to Public transport Free Shuttle bus available to One Utama in Single Room at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 500.00","2019-07-26","25/07/2019","7","7428460"
"[FREE HIGHSPEED WIFI] Near to MRT/KTM Sungai Buloh, A Premium Single Room With A Private TV In Each Room Only@ The Zizz,Damansara Damai,Petaling Jaya","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-26","25/07/2019","7","7428719"
"Bandar Puteri Puchong, Nearby Taman Wawasan, LRT with Wi-Fi Fully Facilities","selangor","Bandar Puteri Puchong, Puchong","RM 500.00","2019-07-26","25/07/2019","7","7405186"
"Master Room at Casa Indah 1, Tropicana Kota Damansara, Near Sunway Giza, Sunway Nexis, MRT","selangor","Casa Indah 1, Tropicana","RM 950.00","2019-07-26","25/07/2019","7","7398794"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7429824"
"Room AT 16 Sierra, Puchong With Free Weekly Cleaning","selangor","16 Sierra, Puchong","RM 550.00","2019-07-26","25/07/2019","7","7425442"
"FEMALE Room at Casa Residenza, Kota Damansara, Next To SEGI","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-26","25/07/2019","7","7384366"
"(ONE MONTH DEPOSIT) Single Room at BU, Bandar Utama, Near Damansara Utama","selangor","Bandar Utama, Petaling Jaya","RM 450.00","2019-07-26","25/07/2019","7","7386534"
"Middle Room At Bandar Puchong Jaya, Jln Kenari With 100Mbps & Weekly Cleaning","selangor","Bandar Puchong Jaya, Puchong","RM 580.00","2019-07-26","25/07/2019","7","7425450"
"Furnished Include Utility, Internet & Cleaning - SS2 Master Room","selangor","SS2, Petaling Jaya","RM 800.00","2019-07-26","25/07/2019","7","7429817"
"[EXECUTIVE] Premium Single Room with PRIVATE TV in Each Room and Swimming Pool View@ The Zizz, Damansara Damai, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7429796"
"[NEW FURNITURE] Premium Room at The Zizz Complete with Fasilities Condo","selangor","The Zizz, Damansara Damai","RM 550.00","2019-07-26","25/07/2019","7","7417381"
"Furnished Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-26","25/07/2019","7","7429826"
"NEW FULLY FURNISHED and FREE Wifi Single Room at Damansara Damai, Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 700.00","2019-07-26","25/07/2019","7","7429321"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 362.00","2019-07-26","25/07/2019","7","7429821"
