"PV16 Small Medium Room (KLCC view) for rent","kuala_lumpur","Jalan Genting Klang, Setapak","RM 500.00","2019-06-28","25/06/2019","7","7416755"
"[NEAREST TO LRT] Middle Room at Melur Apartment, Sentul","kuala_lumpur","Melur Apartment, Sentul","RM 300.00","2019-06-28","25/06/2019","7","7416783"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 430.00","2019-06-28","25/06/2019","7","7344864"
"Master Room at Intan Apartment, Setiawangsa","kuala_lumpur","Intan Apartment, Setiawangsa","RM 550.00","2019-06-28","25/06/2019","7","7416537"
"Single Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 550.00","2019-06-28","25/06/2019","7","7416689"
"Middle Room at Rafflesia Sentul Condominium, Sentul","kuala_lumpur","Rafflesia Sentul Condominium, Sentul","RM 250.00","2019-06-28","25/06/2019","7","7416801"
"Villa Puteri Large Queen Bedroom: Sunway Putra Mall, Direct Train PWTC LRT 10 Seconds , Monorail Chow Kit, KTM Putra !!","kuala_lumpur","Villa Puteri, Putra","RM 850.00","2019-06-28","25/06/2019","7","7416263"
"Master Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 700.00","2019-06-28","25/06/2019","7","7416786"
"Master Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 630.00","2019-06-28","25/06/2019","7","7397015"
"Middle Room at Anjung Villa, Sentul","kuala_lumpur","Anjung Villa, Sentul","RM 260.00","2019-06-28","25/06/2019","7","7416761"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 400.00","2019-06-28","25/06/2019","7","7412982"
"Master Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 470.00","2019-06-28","25/06/2019","7","7416553"
"Single Room at Danau Impian, Taman Desa~July 2019","kuala_lumpur","Danau Impian, Taman Desa","RM 430.00","2019-06-28","25/06/2019","7","7416050"
"Fully Furnished Middle Room at Parkhill Residence, Walking Distance to Bukit Jalil LRT Station","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 750.00","2019-06-28","25/06/2019","7","7416628"
"Single Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 1000.00","2019-06-28","25/06/2019","7","7416737"
"Room For Rent at Pantai Dalam , Kuala Lumpur","kuala_lumpur","Pantai, Kuala Lumpur","RM 350.00","2019-06-28","25/06/2019","7","7416730"
"Bistari Condominium-Medium room!!! Sunway Putra Mall, Direct Train PWTC LRT, Monorail Chow Kit,","kuala_lumpur","Bistari, Putra","RM 800.00","2019-06-28","25/06/2019","7","7416225"
"Middle Room at EcoSky , Taman Wahyu, Jalan Ipoh","kuala_lumpur","Taman Wahyu, Jalan Ipoh","RM 800.00","2019-06-28","25/06/2019","7","7352656"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 850.00","2019-06-28","25/06/2019","7","7416749"
"Depan bus stop, 15min ke KLCC, Bilik selesa rumah bersih di AU 3/28,","kuala_lumpur","Keramat, Kuala Lumpur","RM 290.00","2019-06-28","25/06/2019","7","7394118"
"Master Room at First Residence, Kepong","kuala_lumpur","First Residence, Kepong","RM 750.00","2019-06-28","25/06/2019","7","7416574"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 1000.00","2019-06-28","25/06/2019","7","7416569"
"Single Room at Bukit Jalil (Near TPM/ Astro/ Bukit Jalil City/ Sunway/ IOI/ APU/ IMU)","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 330.00","2019-06-28","25/06/2019","7","7416670"
"Middle Room at Vantage Point, Desa Petaling","kuala_lumpur","Vantage Point, Desa Petaling","RM 450.00","2019-06-28","25/06/2019","7","7415991"
"Single Room at Taman Melati, Setapak","kuala_lumpur","Taman Melati, Setapak","RM 400.00","2019-06-28","25/06/2019","7","7372887"
"Single Room at Downtown Condominium, Bukit Ceylon","kuala_lumpur","Downtown Condominium, Bukit Ceylon","RM 800.00","2019-06-28","25/06/2019","7","7416481"
"Master Room Bukit Jalil, Kuala Lumpur, near TPM, APU, Astro, LRT","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 950.00","2019-06-28","25/06/2019","7","7407364"
"?FULLY FURNISHED? SMALL ROOM-5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Ampang Park Shopping Centre, KLCC","RM 480.00","2019-06-28","25/06/2019","7","7416690"
"M3 Residency - Fully Furnished Air Cond Master Room!!! Only RM750!!!","kuala_lumpur","Wangsa Maju, Setapak","RM 750.00","2019-06-28","25/06/2019","7","7416715"
"?5MINS WALK TO LRT? FULLY FURNISHED SMALL ROOM!! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Kuala Lumpur, Malaysia","RM 480.00","2019-06-28","25/06/2019","7","7416692"
"Master Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 900.00","2019-06-28","25/06/2019","7","7376797"
"Middle Room at Rafflesia Sentul Condominium, Sentul","kuala_lumpur","Rafflesia Sentul Condominium, Sentul","RM 270.00","2019-06-28","25/06/2019","7","7415351"
"?SMALL ROOM? FULLY FURNISHED! 5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 480.00","2019-06-28","25/06/2019","7","7416694"
"Single Room at Vue Residences, Titiwangsa","kuala_lumpur","Vue Residences, Titiwangsa","RM 800.00","2019-06-28","25/06/2019","7","7389491"
"5min walking distance to LRT Near maluri, pandan jaya, pandan indah","kuala_lumpur","Taman Maluri, Cheras","RM 650.00","2019-06-28","25/06/2019","7","7416686"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 140.00","2019-06-28","25/06/2019","7","7416622"
"Bilik Link 2 Bukit Jalil AC furnished queen room include utilities. Near LRT APU Astro, 15mins KL City","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 750.00","2019-06-28","25/06/2019","7","6544206"
"Jalan Ampang, D'Suria Condo - Comfortable Middle Room","kuala_lumpur","D'Suria, Ampang Hilir","RM 780.00","2019-06-28","25/06/2019","7","7415889"
"Single Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 480.00","2019-06-28","25/06/2019","7","7416011"
"Single Room at One-Stop, Pudu","kuala_lumpur","One-Stop, Pudu","RM 850.00","2019-06-28","25/06/2019","7","7416653"
"Single Room at Taman Melati, Setapak","kuala_lumpur","Taman Melati, Setapak","RM 400.00","2019-06-28","25/06/2019","7","7362865"
"Middle Room at Seasons Garden, Wangsa Maju","kuala_lumpur","Seasons Garden, Wangsa Maju","RM 620.00","2019-06-28","25/06/2019","7","7416488"
"Master Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1000.00","2019-06-28","25/06/2019","7","7416573"
"[Full Service] NICE Fully Furnished room @ PV12 & Danau Kota Suite","kuala_lumpur","Platinum Lake PV12, Setapak","RM 600.00","2019-06-28","25/06/2019","7","7415944"
"Single Room at Medan Putra Business Centre, Bandar Menjalara","kuala_lumpur","Medan Putra Business Centre, Bandar Menjalara","RM 360.00","2019-06-28","25/06/2019","7","7371548"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 550.00","2019-06-28","25/06/2019","7","7409663"
"Single Room at First Residence, Kepong","kuala_lumpur","First Residence, Kepong","RM 550.00","2019-06-28","25/06/2019","7","7416576"
"?FULLY FURNISHED? SMALL ROOM-5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","KLCC, KL City Centre","RM 480.00","2019-06-28","25/06/2019","7","7416148"
"?5MINS WALK TO LRT? FULLY FURNISHED SMALL ROOM!! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Petronas Twin Towers, KLCC","RM 480.00","2019-06-28","25/06/2019","7","7416688"
"Setapak Fully Furnished Room to Rent (WiFi) @ Danau Kota Suite Apartment Nearby TARUC / Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 600.00","2019-06-28","25/06/2019","7","7416447"
"Middle Room at The Fennel, Sentul","kuala_lumpur","The Fennel, Sentul","RM 1200.00","2019-06-28","25/06/2019","7","7416549"
"Fully Renovated Single Room at Prima Setapak I, Setapak! Rental includes WIFI, Utilities Fee & Cleaning Service","kuala_lumpur","Prima Setapak I, Setapak","RM 700.00","2019-06-28","25/06/2019","7","7415823"
"Single Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 450.00","2019-06-28","25/06/2019","7","7416645"
"PV13 Master Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 650.00","2019-06-28","25/06/2019","7","7391904"
"Single Room at Medan Putra Business Centre, Bandar Menjalara","kuala_lumpur","Medan Putra Business Centre, Bandar Menjalara","RM 360.00","2019-06-28","25/06/2019","7","7366421"
"Master Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 650.00","2019-06-28","25/06/2019","7","7391812"
"Studio at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 1700.00","2019-06-28","25/06/2019","7","7391979"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 155.00","2019-06-28","25/06/2019","7","7416644"
"Single Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 330.00","2019-06-28","25/06/2019","7","7416655"
"Single Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 395.00","2019-06-28","25/06/2019","7","7416554"
"Middle Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1150.00","2019-06-28","25/06/2019","7","7416465"
"HomePLUS Desa Kiara Condominium Middle Room","kuala_lumpur","Desa Kiara, TTDI","RM 800.00","2019-06-28","25/06/2019","7","7416332"
"[Move In Immediately] Single Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 650.00","2019-06-28","25/06/2019","7","7416581"
"Room with LRT near maluri,pandan jaya ,pandan indah","kuala_lumpur","Taman Maluri, Cheras","RM 700.00","2019-06-28","25/06/2019","7","7416685"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 350.00","2019-06-28","25/06/2019","7","7416571"
"[ Own balcony! ] Room rent Bukit Jalil Link 2 Residence, 15 mins to KL, 5 mins to APU, TPM, LRT,","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 800.00","2019-06-28","25/06/2019","7","7400349"
"Master Room with Attached Bathroom at One-Stop, Pudu","kuala_lumpur","One-Stop, Pudu","RM 1050.00","2019-06-28","25/06/2019","7","7416647"
"Middle Room at Melur Apartment, Sentul","kuala_lumpur","Melur Apartment, Sentul","RM 300.00","2019-06-28","25/06/2019","7","7416407"
"Single Room at Sentul, Kuala Lumpur","kuala_lumpur","Sentul, Kuala Lumpur","RM 400.00","2019-06-28","24/06/2019","7","7416209"
"Suite at Jalan Ipoh, Kuala Lumpur","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 1600.00","2019-06-28","24/06/2019","7","7415959"
"Middle Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 300.00","2019-06-28","24/06/2019","7","7415987"
"Middle Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 300.00","2019-06-28","24/06/2019","7","7416205"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 500.00","2019-06-28","24/06/2019","7","7396457"
"Master Room at Kuala Lumpur, Malaysia","kuala_lumpur","Taman Sri Rampai, Setapak","RM 500.00","2019-06-28","24/06/2019","7","7397145"
"Middle Room at Medan Idaman, Setapak","kuala_lumpur","Medan Idaman, Setapak","RM 650.00","2019-06-28","24/06/2019","7","7416474"
"Room with private balcony , Only Malay Female, Full Furnish, Free Wifi,","kuala_lumpur","The Holmes, Bandar Tun Razak","RM 700.00","2019-06-28","24/06/2019","7","7416452"
"Single Room at Casa Green, Bukit Jalil. Utility, Internet, Cleaning Services is Included.","kuala_lumpur","Casa Green, Bukit Jalil","RM 600.00","2019-06-28","24/06/2019","7","7416350"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 650.00","2019-06-28","24/06/2019","7","7415249"
"Master Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 580.00","2019-06-28","24/06/2019","7","7415831"
"Single Room at Kenanga Point, Pudu","kuala_lumpur","Kenanga Point, Pudu","RM 450.00","2019-06-28","24/06/2019","7","7415907"
"Single Room at Medan Idaman, Setapak","kuala_lumpur","Medan Idaman, Setapak","RM 350.00","2019-06-28","24/06/2019","7","7416480"
"M3 Residency - Fully Furnished AirCond Big Middle Room For Rent!!! Only RM600!!! View For No Regret!!!","kuala_lumpur","Wangsa Maju, Setapak","RM 600.00","2019-06-28","24/06/2019","7","7414537"
"Furnished Single Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 400.00","2019-06-28","24/06/2019","7","7415684"
"Small Room Rental On August","kuala_lumpur","OUG Parklane, Old Klang Road","RM 400.00","2019-06-28","24/06/2019","7","7368922"
"Master Room at Riverville Residences, Old Klang Road","kuala_lumpur","Riverville Residences, Old Klang Road","RM 850.00","2019-06-28","24/06/2019","7","7416342"
"1 min / 100 meter walk to MRT Brand New Designer Master Room with Private Bathroom @ MRT Taman Pertama Cheras","kuala_lumpur","Cheras, Kuala Lumpur","RM 1000.00","2019-06-28","24/06/2019","7","7392089"
"Master Room at D'Sands Residence, Old Klang Road","kuala_lumpur","D'Sands Residence, Old Klang Road","RM 1200.00","2019-06-28","24/06/2019","7","7392962"
"Nice PV20 Medium Rooms, Move in June 2019","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-06-28","24/06/2019","7","7416499"
"Middle Room at Suasana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 550.00","2019-06-28","24/06/2019","7","7413997"
"Single Room at Casa Idaman, Jalan Ipoh","kuala_lumpur","Casa Idaman, Jalan Ipoh","RM 460.00","2019-06-28","24/06/2019","7","7416433"
"8 Petaling Condo, Sri Petaling / Bukit Jalil","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 850.00","2019-06-28","24/06/2019","7","7416477"
"Master Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 260.00","2019-06-28","24/06/2019","7","7416340"
"[No Deposit] [Furniture] [June 2019] PV2 Condo Small Room, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 350.00","2019-06-28","24/06/2019","7","7415749"
"Middle Room at Suasana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 400.00","2019-06-28","24/06/2019","7","7416401"
"Setapak Fully Furnished Room to Rent (WiFi) @ Danau Kota Suite Apartment Nearby TARUC / Setapak Central Mall","kuala_lumpur","Setapak, Kuala Lumpur","RM 600.00","2019-06-28","24/06/2019","7","7416443"
"Setapak Fully Furnished Room to Rent (WiFi) @ Danau Kota Suite Apartment Nearby TARUC / Setapak Central Mall","kuala_lumpur","Jalan Genting Klang, Setapak","RM 600.00","2019-06-28","24/06/2019","7","7416451"
"Master Room looking for female roommate at Platinum Lake PV16, Setapak","kuala_lumpur","Platinum Lake PV16, Setapak","RM 240.00","2019-06-28","24/06/2019","7","7416202"
"Fully Furnished Middle Room at The Pallladium Condo near KL City Centre","kuala_lumpur","Kuala Lumpur, Malaysia","RM 700.00","2019-06-28","24/06/2019","7","7383378"
"Single Room at Fraser Business Park, Pudu","kuala_lumpur","Fraser Business Park, Pudu","RM 850.00","2019-06-28","24/06/2019","7","7416459"
"Middle Room at Green Avenue, Bukit Jalil","kuala_lumpur","Green Avenue, Bukit Jalil","RM 530.00","2019-06-28","24/06/2019","7","7415980"
"Putra majestic condo medium room (immediately)","kuala_lumpur","Putra Majestik, Sentul","RM 550.00","2019-06-28","24/06/2019","7","7377484"
"Studio at KL Sentral, KL City Centre","kuala_lumpur","KL Sentral, KL City Centre","RM 1700.00","2019-06-28","24/06/2019","7","7346666"
"Middle Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 700.00","2019-06-28","24/06/2019","7","7376807"
"Middle Room at Mutiara Bukit Jalil, Bukit Jalil","kuala_lumpur","Mutiara Bukit Jalil, Bukit Jalil","RM 450.00","2019-06-28","24/06/2019","7","7416281"
"Single Room at Taman Desa Petaling, Kuala Lumpur","kuala_lumpur","Taman Desa Petaling, Kuala Lumpur","RM 400.00","2019-06-28","24/06/2019","7","7415852"
"Master Room at Casa Green, Bukit Jalil. Utility, Internet, Car Park, Cleaning Services Included","kuala_lumpur","Casa Green, Bukit Jalil","RM 1100.00","2019-06-28","24/06/2019","7","7384362"
"Second Master Room at Casa Green, Bukit Jalil. Utility, Internet, Cleaning Services Included","kuala_lumpur","Casa Green, Bukit Jalil","RM 900.00","2019-06-28","24/06/2019","7","7391634"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 267.00","2019-06-28","24/06/2019","7","7416069"
"Full Furnished Master Room @ KL Palace Court, Kuchai Lama","kuala_lumpur","KL Palace Court, Kuchai Lama","RM 850.00","2019-06-28","24/06/2019","7","7416031"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 450.00","2019-06-28","24/06/2019","7","7416034"
"Singgle Room at Pantai Permai 11, Desa aman, Pantai Dalam, Kuala Lumpur","kuala_lumpur","Pantai, Kuala Lumpur","RM 700.00","2019-06-28","24/06/2019","7","7355248"
"Middle Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 700.00","2019-06-28","24/06/2019","7","7415847"
"Single Room (Air-Cond) at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 470.00","2019-06-28","24/06/2019","7","7415664"
"Middle Room at Ascenda Residence @ SkyArena, Setapak","kuala_lumpur","Ascenda Residence @ SkyArena, Setapak","RM 600.00","2019-06-28","24/06/2019","7","7415129"
"Master Room at Bukit Ceylon, KL City Centre","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 1800.00","2019-06-28","24/06/2019","7","7415653"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 420.00","2019-06-28","24/06/2019","7","7407377"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 1200.00","2019-06-28","24/06/2019","7","7415879"
"Metroview condo looking for Chinese female roommate","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 300.00","2019-06-28","24/06/2019","7","7380487"
"KL City, Room next to LRT & KTM (Villa Puteri) Available Immediately","kuala_lumpur","Villa Puteri, Putra","RM 550.00","2019-06-28","24/06/2019","7","7416278"
"Master Room at Saville @ The Park, Pantai","kuala_lumpur","Saville @ The Park, Pantai","RM 2600.00","2019-06-28","24/06/2019","7","7415697"
"Master Room at Putra Majestik, (immediately)","kuala_lumpur","Putra Majestik, Sentul","RM 700.00","2019-06-28","24/06/2019","7","7365561"
"Master Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 260.00","2019-06-28","24/06/2019","7","7413133"
"Single Room at Endah Regal Condo, Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 475.00","2019-06-28","24/06/2019","7","7415572"
"Single Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 430.00","2019-06-28","24/06/2019","7","7416366"
"Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 450.00","2019-06-28","24/06/2019","7","7416339"
"Single Room at Platinum Hill PV3- working/professional adults-clean house see for yourself","kuala_lumpur","Platinum Hill PV3, Setapak","RM 450.00","2019-06-28","24/06/2019","7","7416436"
"Setapak Fully Furnished Room to Rent (WiFi) @ Danau Kota Suite Apartment Nearby TARUC / Setapak Central Mall","kuala_lumpur","Platinum Lake PV12, Setapak","RM 600.00","2019-06-28","24/06/2019","7","7416450"
"Middle Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 700.00","2019-06-28","24/06/2019","7","7415927"
"3 Tower Condo minium; Single Room!! Walking distance 1 minute Gleaneagles, Great Eastern Mall,","kuala_lumpur","3 Towers, Ampang Hilir","RM 800.00","2019-06-28","24/06/2019","7","7416272"
"Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 300.00","2019-06-28","24/06/2019","7","7415746"
"Middle Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 550.00","2019-06-28","24/06/2019","7","7416109"
"[NEW] Beautiful Master Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 1200.00","2019-06-28","24/06/2019","7","7415574"
"Middle Room at Pelangi Magna, Kepong","kuala_lumpur","Pelangi Magna, Kepong","RM 220.00","2019-06-28","24/06/2019","7","7365150"
"Beautiful Fullly Furnished Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 680.00","2019-06-28","24/06/2019","7","7416411"
"FULLY FURNISHED with Air Cond and FREE INTERNET Small Room","kuala_lumpur","Wangsa Maju, Setapak","RM 450.00","2019-06-28","24/06/2019","7","7416392"
"NO DEPOSIT Middle Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 300.00","2019-06-28","24/06/2019","7","7415104"
"Master Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 750.00","2019-06-28","24/06/2019","7","7415686"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 420.00","2019-06-28","24/06/2019","7","7415673"
"Master Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 550.00","2019-06-28","24/06/2019","7","7372169"
"Middle Room at Tiara Mutiara 2, Old Klang Road","kuala_lumpur","Tiara Mutiara 2, Old Klang Road","RM 600.00","2019-06-28","24/06/2019","7","7415848"
"Master Room at Vista Angkasa, Pantai KEMASUKAN JULAI 2019","kuala_lumpur","Vista Angkasa, Pantai","RM 200.00","2019-06-28","24/06/2019","7","7366345"
"Single Room at Kiara Residence, Bukit Jalil","kuala_lumpur","Kiara Residence, Bukit Jalil","RM 650.00","2019-06-28","24/06/2019","7","7416200"
"Single Room at Mas KiPark Damansara, Kepong","kuala_lumpur","Mas KiPark Damansara, Kepong","RM 340.00","2019-06-28","24/06/2019","7","7415691"
"Middle Room at Suasana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 400.00","2019-06-28","24/06/2019","7","7416308"
"Master Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 650.00","2019-06-28","24/06/2019","7","7416226"
"Medium Room C/W Bed, For Rent at Amaya Maluri, Cheras (Near to Maluri MRT/LRT) (Walking Distance to Sunway Velocity mall & AEON Maluri)","kuala_lumpur","Amaya Maluri, Cheras","RM 650.00","2019-06-28","24/06/2019","7","7386047"
"Master Room at Anyaman Residence, Sungai Besi","kuala_lumpur","Anyaman Residence, Sungai Besi","RM 900.00","2019-06-28","24/06/2019","7","7376334"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 900.00","2019-06-28","24/06/2019","7","7415875"
"Master Room at Kiara Residence, Bukit Jalil","kuala_lumpur","Kiara Residence, Bukit Jalil","RM 1200.00","2019-06-28","24/06/2019","7","7416179"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 935.00","2019-06-28","24/06/2019","7","7416000"
"Putra Court!!!!, 1 min LRT PWTC, IUMW, Sunway Putra Mall, Monorail Chow Kit, Ktm Putra","kuala_lumpur","Putra Court, Putra","RM 600.00","2019-06-28","24/06/2019","7","7416244"
"Single Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 400.00","2019-06-28","24/06/2019","7","7414633"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 450.00","2019-06-28","24/06/2019","7","7416381"
"Middle Room at Palm Court, Brickfields","kuala_lumpur","Palm Court, Brickfields","RM 750.00","2019-06-28","24/06/2019","7","7415424"
"Full furnsihed at Kiara Residence, all utilities included","kuala_lumpur","Kiara Residence, Bukit Jalil","RM 670.00","2019-06-28","24/06/2019","7","7415815"
"Master Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 600.00","2019-06-28","24/06/2019","7","7416110"
"Single Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 900.00","2019-06-28","24/06/2019","7","7377114"
"Middle Room at Bukit Bintang, KL City Centre","kuala_lumpur","Bukit Bintang, KL City Centre","RM 800.00","2019-06-28","24/06/2019","7","7355775"
"Fully Renovated Master Room at Prima Setapak I, Setapak! Rental includes WIFI, Cleaning Service & Utilities Fee","kuala_lumpur","Prima Setapak I, Setapak","RM 950.00","2019-06-28","24/06/2019","7","7413567"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 500.00","2019-06-28","24/06/2019","7","7415597"
"Master Room at Pantai Hillpark 5, Pantai","kuala_lumpur","Pantai Hillpark 5, Pantai","RM 195.00","2019-06-28","24/06/2019","7","7410116"
"Single Room at Irama Wangsa, Wangsa Maju","kuala_lumpur","Irama Wangsa, Wangsa Maju","RM 550.00","2019-06-28","24/06/2019","7","7415882"
"Metroview Condo Chinese Female roommate wanted!","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 300.00","2019-06-28","24/06/2019","7","7357208"
"fully furnished room to rent","kuala_lumpur","Wangsa Maju, Setapak","RM 470.00","2019-06-28","24/06/2019","7","7415577"
"Second Master Room at Casa Green, Bukit Jalil. Utility, Internet, Cleaning Services Included","kuala_lumpur","Casa Green, Bukit Jalil","RM 900.00","2019-06-28","24/06/2019","7","7394021"
"Master room at Pv Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 650.00","2019-06-28","24/06/2019","7","7376121"
"Cozy Medium Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 850.00","2019-06-28","24/06/2019","7","7415885"
"Master Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 950.00","2019-06-28","24/06/2019","7","7415592"
"Single Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 500.00","2019-06-28","24/06/2019","7","7396255"
"Big Middle Room at Platinum Lake PV16, Setapak","kuala_lumpur","Platinum Lake PV16, Setapak","RM 430.00","2019-06-28","24/06/2019","7","7416117"
