"Suite at Pelangi Apartment, Mutiara Damansara","selangor","Pelangi Apartment, Mutiara Damansara","RM 1250.00","2019-07-05","02/07/2019","7","7419478"
"SHARED Room PER PERSON at Menara U, Shah Alam, SEKSYEN 13, WALKING DISTANCE MSU & AEON SHAH ALAM, near Glenmarie,Nearby have Giant and Tesco","selangor","Menara U, Shah Alam","RM 350.00","2019-07-05","02/07/2019","7","7419619"
"2nd Master bedroom at Taman Mutiara Subang, Subang Jaya","selangor","Taman Mutiara Subang, Subang Jaya","RM 350.00","2019-07-05","02/07/2019","7","7419210"
"NEW Executive Deluxe Room in Five Stones Luxury Condo SS2 PJ Near Tropicana Section Seksyen 17 13 Sea Park UH DSKL","selangor","Five Stones, Petaling Jaya","RM 999.00","2019-07-05","02/07/2019","7","7419456"
"Fully Furnished Single Room at South City Academia, near The Mines","selangor","Seri Kembangan, Selangor","RM 400.00","2019-07-05","02/07/2019","7","7419645"
"Studio at UniVillage, Semenyih","selangor","UniVillage, Semenyih","RM 530.00","2019-07-05","02/07/2019","7","7409503"
"Middle Room at Elmina, Shah Alam","selangor","Crista @ Elmina Gardens, Elmina East","RM 650.00","2019-07-05","02/07/2019","7","7414628"
"Master Room, Residensi Hijauan / The Greens @ Subang West","selangor","Shah Alam, Selangor","RM 900.00","2019-07-05","02/07/2019","7","7419077"
"Rawang, Bandar Country Homes, Middle Room at Las Palmas","selangor","Las Palmas, Bandar Country Homes, Rawang","RM 170.00","2019-07-05","02/07/2019","7","7392171"
"Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 380.00","2019-07-05","02/07/2019","7","7419461"
"Single Room at Tropicana City Tropics, Damansara","selangor","Tropicana City Tropics, Petaling Jaya","RM 600.00","2019-07-05","02/07/2019","7","7419577"
"Shared Master Room with attached bathroom and pool view at Mutiara Residence, Seri Kembangan","selangor","Mutiara Residence, Seri Kembangan","RM 320.00","2019-07-05","02/07/2019","7","7419493"
"Master Room at Meru, Klang","selangor","Meru, Klang","RM 250.00","2019-07-05","02/07/2019","7","7419533"
"Soho at Kiara Plaza, Semenyih","selangor","Kiara Plaza, Semenyih","RM 1300.00","2019-07-05","02/07/2019","7","7378313"
"medium Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-07-05","02/07/2019","7","7410201"
"Beautiful Spacious Medium Room with balcony | Bandar Kinrara, Puchong | 5 mins walk to LRT | Free Wifi","selangor","The Zest, Bandar Kinrara","RM 750.00","2019-07-05","02/07/2019","7","7419598"
"Bilik sebelah LRT dan atas mall di USJ19 Subang Jaya, senang ke mana2","selangor","The 19 USJ City Mall, UEP Subang Jaya","RM 700.00","2019-07-05","02/07/2019","7","7400357"
"Middle Room at Mentari Court 2, Bandar Sunway","selangor","Mentari Court 2, Bandar Sunway","RM 450.00","2019-07-05","02/07/2019","7","7419501"
"Master Room with Private Bathroom at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 650.00","2019-07-05","02/07/2019","7","7419514"
"Middle Room with utilities included at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-07-05","02/07/2019","7","7419452"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-07-05","02/07/2019","7","7419648"
"Single Small Room for Rent(FREE PARKING+24HOUR SECURITY) at Avenue Crest, Shah Alam, Batu 3 , Sek 22?near Glenmarie, Tesco, Giant, Aeon Shah Alam, MSU","selangor","Avenue Crest, Shah Alam","RM 350.00","2019-07-05","02/07/2019","7","7419610"
"Middle Room at USJ 22, UEP Subang Jaya","selangor","USJ 22, UEP Subang Jaya","RM 540.00","2019-07-05","02/07/2019","7","7400079"
"Middle Room at Unipark, Bangi","selangor","Unipark, Bangi","RM 550.00","2019-07-05","02/07/2019","7","7419544"
"FEMALE Sharing Room/Mentari Court/Sunway/Near Ktm Brt","selangor","Mentari Court 1, Bandar Sunway","RM 250.00","2019-07-05","02/07/2019","7","7419658"
"{Include Utility} Single Room at SuriaMas Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 550.00","2019-07-05","02/07/2019","7","7419558"
"Master Room at Elmina, Shah Alam","selangor","Crista @ Elmina Gardens, Elmina East","RM 900.00","2019-07-05","02/07/2019","7","7414606"
"Master Room at Pandan Indah, Pandan","selangor","Pandan Indah, Pandan","RM 320.00","2019-07-05","02/07/2019","7","7419420"
"Middle Room at Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 400.00","2019-07-05","02/07/2019","7","7401329"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 400.00","2019-07-05","02/07/2019","7","7419649"
"Room is available now at Kelana Jaya","selangor","Kelana D'Putera, Kelana Jaya","RM 460.00","2019-07-05","02/07/2019","7","7419506"
"Master Room at SuriaMas Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 900.00","2019-07-05","02/07/2019","7","7419543"
"Middle Room at park 51 park51 SS2 Sea Park, Petaling Jaya","selangor","Sea Park, Petaling Jaya","RM 530.00","2019-07-05","02/07/2019","7","7419571"
"Large Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 650.00","2019-07-05","02/07/2019","7","7362485"
"Room next to LRT kelana line and above Mall USJ Rhythm Avenue","selangor","UEP Subang Jaya, Subang Jaya","RM 700.00","2019-07-05","02/07/2019","7","7405828"
"Air Conditioning Middle Room at USJ 22, UEP Subang Jaya","selangor","USJ 22, UEP Subang Jaya","RM 700.00","2019-07-05","02/07/2019","7","7400065"
"Middle room in Laguna Residensi Sunway (x2 single bed)","selangor","Bandar Sunway, Petaling Jaya","RM 680.00","2019-07-05","02/07/2019","7","6356112"
"Kelana D'Putera - Middie Room to let (Available Now)","selangor","Kelana Jaya, Petaling Jaya","RM 500.00","2019-07-05","02/07/2019","7","3627035"
"Single Room at Batu Caves, Selangor","selangor","Batu Caves, Selangor","RM 260.00","2019-07-05","02/07/2019","7","7419622"
"Single Room at Bayu Puteri, Tropicana (Small Room) incl. Utilities","selangor","Bayu Puteri, Tropicana","RM 380.00","2019-07-05","01/07/2019","7","7347886"
"Master Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 570.00","2019-07-05","01/07/2019","7","7358057"
"BILIK SEWA DEPAN UITM SHAH ALAM","selangor","Shah Alam, Selangor","RM 280.00","2019-07-05","01/07/2019","7","7419415"
"Fully furnished Room with toilet at Bandar Puchong Utama, Puchong","selangor","Bandar Puchong Utama, Puchong","RM 500.00","2019-07-05","01/07/2019","7","7417682"
"Single room 550 fully furnished included utilities +internet +ac opposite segi tower","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-05","01/07/2019","7","7418503"
"Bilik Sewa Megah Villa @ Kota Warisan, Sepang","selangor","Megah Villa @ Kota Warisan, Sepang","RM 260.00","2019-07-05","01/07/2019","7","7390763"
"Middle Room at Semarak Apartment, Pusat Bandar Puchong","selangor","Semarak Apartment, Pusat Bandar Puchong","RM 400.00","2019-07-05","01/07/2019","7","7418891"
"Master Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 800.00","2019-07-05","01/07/2019","7","7419432"
"Master Room at Semarak Apartment, Pusat Bandar Puchong","selangor","Semarak Apartment, Pusat Bandar Puchong","RM 500.00","2019-07-05","01/07/2019","7","7418868"
"Single Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 490.00","2019-07-05","01/07/2019","7","7419326"
"Single Room at Hicom Glenmarie, Shah Alam","selangor","Hicom Glenmarie, Shah Alam","RM 350.00","2019-07-05","01/07/2019","7","7419372"
"Large Room, Nautica, Bandar Sunway","selangor","Bandar Sunway, Petaling Jaya","RM 500.00","2019-07-05","01/07/2019","7","7385427"
"28 Boulevard @ Pandan Perdana Studio Room for Rent","selangor","28 Boulevard, Pandan","RM 1100.00","2019-07-05","01/07/2019","7","7417907"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 480.00","2019-07-05","01/07/2019","7","7419385"
"Fully furnished Middle Room at perdana emerald","selangor","Damansara Perdana, Petaling Jaya","RM 750.00","2019-07-05","01/07/2019","7","7419034"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-07-05","01/07/2019","7","7419429"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-07-05","01/07/2019","7","7419014"
"Middle Room at Casa Tropika, Puchong","selangor","Casa Tropika, Puchong","RM 650.00","2019-07-05","01/07/2019","7","7418640"
"Middle Room at Sphere Damansara, 15min to MRT","selangor","Sphere Damansara, Damansara Damai","RM 500.00","2019-07-05","01/07/2019","7","7417125"
"Middle Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 700.00","2019-07-05","01/07/2019","7","7387587"
"Middle Room at Putrajaya, Selangor","selangor","Putrajaya, Selangor","RM 250.00","2019-07-05","01/07/2019","7","7419391"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 400.00","2019-07-05","01/07/2019","7","7417882"
"Middle Room at Cristal Residence, Cyberjaya","selangor","Cristal Residence, Cyberjaya","RM 750.00","2019-07-05","01/07/2019","7","7375883"
"Master Bedroom at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 800.00","2019-07-05","01/07/2019","7","7415442"
"Master Room/Pacific Place/Fully Furnished/BRAND NEW!","selangor","Pacific Place, Ara Damansara","RM 1000.00","2019-07-05","01/07/2019","7","7419123"
"Shared Room at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 300.00","2019-07-05","01/07/2019","7","7374911"
"[Included Utility] Master Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 900.00","2019-07-05","01/07/2019","7","7418887"
"Limited Brand new Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-07-05","01/07/2019","7","7419278"
"Master Room at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 220.00","2019-07-05","01/07/2019","7","7418435"
"Middle Room at Kelana Mahkota, Kelana Jaya","selangor","Kelana Mahkota, Kelana Jaya","RM 750.00","2019-07-05","01/07/2019","7","7416827"
"Master Room at D'Latour, Bandar Sunway","selangor","D'Latour, Bandar Sunway","RM 1400.00","2019-07-05","01/07/2019","7","7418652"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 550.00","2019-07-05","01/07/2019","7","7419414"
"Master Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 850.00","2019-07-05","01/07/2019","7","7419407"
"Master Room at UEP Subang Jaya, Subang Jaya","selangor","UEP Subang Jaya, Subang Jaya","RM 550.00","2019-07-05","01/07/2019","7","7419104"
"Medium Room For Rent at PJS 10/16 - Double Storey House","selangor","Bandar Sunway, Petaling Jaya","RM 380.00","2019-07-05","01/07/2019","7","7418728"
"Single Room at Goodyear Court 8, UEP Subang Jaya","selangor","Goodyear Court 8, UEP Subang Jaya","RM 400.00","2019-07-05","01/07/2019","7","7417623"
"Single Room at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 500.00","2019-07-05","01/07/2019","7","7418681"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-07-05","01/07/2019","7","7419099"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-07-05","01/07/2019","7","7419322"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-07-05","01/07/2019","7","7418627"
"Master Room at Kampung Sungai Kayu Ara, Bandar Utama","selangor","Kampung Sungai Kayu Ara, Bandar Utama","RM 850.00","2019-07-05","01/07/2019","7","7392136"
"Single Room at Casa Tropicana, Petaling Jaya","selangor","Casa Tropicana, Tropicana","RM 850.00","2019-07-05","01/07/2019","7","7398237"
"Simfoni Apartment for Rent","selangor","Eco Majestic @ Cradleton, Semenyih","RM 800.00","2019-07-05","01/07/2019","7","7418856"
"Apartment Sri Baiduri at Ukay Perdana, Ampang","selangor","Ukay Perdana, Ukay","RM 330.00","2019-07-05","01/07/2019","7","7419390"
"Middle Room at Cypress, Bandar Sungai Long","selangor","Cypress, Bandar Sungai Long","RM 700.00","2019-07-05","01/07/2019","7","7419162"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 420.00","2019-07-05","01/07/2019","7","7362811"
"Middle Room at Cristal Residence, Cyberjaya","selangor","Cristal Residence, Cyberjaya","RM 750.00","2019-07-05","01/07/2019","7","7418648"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 450.00","2019-07-05","01/07/2019","7","7419198"
"Middle Room [Free wifi+fully furnished] at Flora Damansara, Damansara Perdana","selangor","Flora Damansara, Damansara Perdana","RM 230.00","2019-07-05","01/07/2019","7","7418626"
"Middle Room at Tropicana, Petaling Jaya","selangor","Tropicana, Petaling Jaya","RM 500.00","2019-07-05","01/07/2019","7","7418957"
"Master Room F.Furnished For Rent at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 700.00","2019-07-05","01/07/2019","7","7418669"
"Middle Room at Ayers Tower, Ampang","selangor","Ayers Tower, Ampang","RM 550.00","2019-07-05","01/07/2019","7","7418581"
"Jaya1 2mins walk, Attached Pvt Bathroom, A/C Single room , S17, PJ","selangor","Section 17, Petaling Jaya","RM 680.00","2019-07-05","01/07/2019","7","7418520"
"(Suitable For Couple) Spacious & Comfy Aircond Master Room at near IOI / SUNWAY","selangor","Bandar Sunway, Petaling Jaya","RM 650.00","2019-07-05","01/07/2019","7","7418610"
"Master Room at Setia Ecohill, Semenyih","selangor","Setia Ecohill, Semenyih","RM 350.00","2019-07-05","01/07/2019","7","7419213"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-07-05","01/07/2019","7","7419148"
"Single Room at Bandar Bukit Puchong, Puchong","selangor","Bandar Bukit Puchong, Puchong","RM 500.00","2019-07-05","01/07/2019","7","7419118"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 950.00","2019-07-05","01/07/2019","7","7419340"
"Middle Room at Pinggiran USJ 2, Subang Jaya","selangor","Pinggiran USJ 2, Subang Jaya","RM 580.00","2019-07-05","01/07/2019","7","7419221"
"Master Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 950.00","2019-07-05","01/07/2019","7","7418878"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 500.00","2019-07-05","01/07/2019","7","7419233"
"Included Utilities Middle Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 750.00","2019-07-05","01/07/2019","7","7419273"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 650.00","2019-07-05","01/07/2019","7","7419375"
"Middle Room at Casa Tropika, Puchong","selangor","Casa Tropika, Puchong","RM 650.00","2019-07-05","01/07/2019","7","7419399"
"Furnished Room @ SS15 net to INTI (FREE WiFi, Cleaning, A/cond..)","selangor","Subang Jaya, Selangor","RM 550.00","2019-07-05","01/07/2019","7","7419140"
"Single Room at Bangi Avenue, Bangi","selangor","Bangi Avenue, Bangi","RM 290.00","2019-07-05","01/07/2019","7","7419103"
"The Arc @ Cyberjaya, inclusive of utilities bill and unifi","selangor","Cyberjaya, Selangor","RM 570.00","2019-07-05","01/07/2019","7","7361215"
"NEW Executive Deluxe Room in Five Stones Luxury Condo SS2","selangor","SS2, Petaling Jaya","RM 999.00","2019-07-05","01/07/2019","7","7418952"
"Middle Room PJS 9/26 - All Girl house","selangor","Bandar Sunway, Petaling Jaya","RM 700.00","2019-07-05","01/07/2019","7","7419380"
"Fully Furnished Master Room at Casa Green @ Bukit Jaiil (Walking distance to LRT Muhibah Station)","selangor","Bandar Kinrara, Puchong","RM 750.00","2019-07-05","01/07/2019","7","7419070"
"NEW Chic Deluxe BIG Room Da Men | July August Intake 2019 | Monash | Segi | Inti | BRT | LRT | Sunway University | Cilantro | TOA | Taylor's | USJ","selangor","Da Men, UEP Subang Jaya","RM 800.00","2019-07-05","01/07/2019","7","7418940"
"Brand new Single Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 600.00","2019-07-05","01/07/2019","7","7419274"
"Master Room at Lagoon Perdana, Bandar Sunway","selangor","Lagoon Perdana, Bandar Sunway","RM 900.00","2019-07-05","01/07/2019","7","7418934"
"Medium Room D'Kiara Apartment, Pusat Bandar Puchong/Wawasan To rent","selangor","Pusat Bandar Puchong, Puchong","RM 470.00","2019-07-05","01/07/2019","7","7418603"
"Single Room F.Furnished Available For Rent at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 500.00","2019-07-05","01/07/2019","7","7418672"
"Neo Suites @ Ridzuan Condominium, Bandar Sunway","selangor","Ridzuan Condominium, Bandar Sunway","RM 400.00","2019-07-05","01/07/2019","7","7368272"
"Single Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 320.00","2019-07-05","01/07/2019","7","7419312"
"Medium Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 500.00","2019-07-05","01/07/2019","7","7419371"
"Single Room at Mutiara Ville, Cyberjaya (Special offer!!!)","selangor","Mutiara Ville, Cyberjaya","RM 500.00","2019-07-05","01/07/2019","7","7400768"
"Single room 550 fully furnished included utilities +internet +ac opposite segi tower","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-05","01/07/2019","7","7418803"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 230.00","2019-07-05","01/07/2019","7","7419026"
"Middle Room at Unipark, Bangi","selangor","Unipark, Bangi","RM 350.00","2019-07-05","01/07/2019","7","7418970"
"Master Room at Semenyih, Selangor","selangor","Semenyih, Selangor","RM 850.00","2019-07-05","01/07/2019","7","7419303"
"Aircond room with toilet (fully furnished) -- 350m to Taman Bahagia LRT SS2","selangor","SS2, Petaling Jaya","RM 750.00","2019-07-05","01/07/2019","7","7419353"
"SUPER NICE l Air Con l Middle Room l FREE WIFI l Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-05","01/07/2019","7","7404166"
"Middle Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 600.00","2019-07-05","01/07/2019","7","7418076"
