"Medium Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 500.00","2019-07-12","08/07/2019","7","7422035"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 950.00","2019-07-12","08/07/2019","7","7421921"
"Female Single room, Villa puteri","kuala_lumpur","Villa Puteri, Putra","RM 590.00","2019-07-12","08/07/2019","7","7421887"
"Middle Room at Suria Jelatek Residence @ KL City Center","kuala_lumpur","Kuala Lumpur, Malaysia","RM 700.00","2019-07-12","08/07/2019","7","7422571"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 600.00","2019-07-12","08/07/2019","7","7400831"
"Middle Room at Suria Jelatek Residence, Ampang Hilir, Near Ampang Point Mall, Near Intermark mall, Near Great Eastern mall, Near Gleneagles Hospital","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 950.00","2019-07-12","08/07/2019","7","7422566"
"Middle Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 580.00","2019-07-12","08/07/2019","7","7379870"
"PV16 Condo Small Room !!!! CHEAP!!! 2 MINS to BUS STOP and HOSPITAL","kuala_lumpur","Platinum Lake PV20, Setapak","RM 450.00","2019-07-12","08/07/2019","7","7422526"
"Plaza metro prima medium room for rent (??????)","kuala_lumpur","Kepong, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","5542546"
"PV20 Condo Medium Room !!! Affordable and Clean. Near PV128, Setapak!!!","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-12","08/07/2019","7","7422486"
"Middle Room at Desa Kiara, TTDI","kuala_lumpur","Desa Kiara, TTDI","RM 600.00","2019-07-12","08/07/2019","7","7422461"
"Middle Room at Suasana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 550.00","2019-07-12","08/07/2019","7","7422411"
"Master Room at The Saffron, Sentul","kuala_lumpur","The Saffron, Sentul","RM 900.00","2019-07-12","08/07/2019","7","7421825"
"Master Room at Seri Maya, Setiawangsa Lrt, NEar Klcc Lrt, Near Ampang Park lrt, Near Intermark mall, Near Great Eastern Mall, Near Kl Sentral Lrt","kuala_lumpur","Seri Maya, Setiawangsa","RM 1250.00","2019-07-12","08/07/2019","7","7422561"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 499.00","2019-07-12","08/07/2019","7","7422442"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Sungai Besi, Kuala Lumpur","RM 499.00","2019-07-12","08/07/2019","7","7422415"
"Middle Room at Platinum Lake PV16, Setapak","kuala_lumpur","Platinum Lake PV16, Setapak","RM 460.00","2019-07-12","08/07/2019","7","7380077"
"new fully furnished balcony room kepong included utility fees","kuala_lumpur","Kepong, Kuala Lumpur","RM 870.00","2019-07-12","08/07/2019","7","7422091"
"Medium room with aircond and attached bathroom","kuala_lumpur","Setapak, Kuala Lumpur","RM 600.00","2019-07-12","08/07/2019","7","7422484"
"Beautiful Fully Furnished Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 670.00","2019-07-12","08/07/2019","7","7422560"
"Single Room at SPRING AVENUE Kuchai Lama, Kuala Lumpur","kuala_lumpur","SPRING AVENUE Kuchai Lama, Kuala Lumpur","RM 550.00","2019-07-12","08/07/2019","7","7421933"
"Master Room at De Tropicana, Kuchai Lama","kuala_lumpur","De Tropicana, Kuchai Lama","RM 700.00","2019-07-12","08/07/2019","7","7421865"
"FF Medium bedroom at lido, Cheras[ 10 min to MRT/Utilities All in]","kuala_lumpur","Lido Residency, Bandar Sri Permaisuri","RM 850.00","2019-07-12","08/07/2019","7","7422556"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1000.00","2019-07-12","08/07/2019","7","7421920"
"Single Room at M3 Residency, Taman Melati","kuala_lumpur","M3 Residency, Taman Melati","RM 450.00","2019-07-12","08/07/2019","7","7421635"
"Middle Room at Southbank Residence, Old Klang Road","kuala_lumpur","Southbank Residence, Old Klang Road","RM 1000.00","2019-07-12","08/07/2019","7","7422393"
"PV20 Fully Furnished Medium Room!!! Clean!!! Setapak, KL.","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-12","08/07/2019","7","7422558"
"Middle Room at Midah Ria, Taman Midah August Intake","kuala_lumpur","Midah Ria, Taman Midah","RM 450.00","2019-07-12","08/07/2019","7","7422384"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Grove, Sungai Besi","RM 499.00","2019-07-12","08/07/2019","7","7422457"
"(private bathroom) (all inclusive)Single Room at boulevard serviced apartment, near mont kiara, publika, jalan duta","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 750.00","2019-07-12","08/07/2019","7","7422458"
"Middle Room to rent out at Taman Oug Parklane- RM450 including uitily","kuala_lumpur","Taman OUG, Old Klang Road","RM 450.00","2019-07-12","08/07/2019","7","7422300"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 490.00","2019-07-12","08/07/2019","7","7422007"
"Master Room at Sentul Utama Condominium, Sentul","kuala_lumpur","Sentul Utama Condominium, Sentul","RM 480.00","2019-07-12","08/07/2019","7","7386589"
"BALCONY ROOM & 3MINS WALKING TO LRT & KLCC-AMPANG PARK- KL SENTRAL","kuala_lumpur","KLCC, KL City Centre","RM 900.00","2019-07-12","08/07/2019","7","7422483"
"?5MINS WALK TO LRT? FULLY FURNISHED MASTER ROOM!! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","The Intermark, KLCC","RM 750.00","2019-07-12","08/07/2019","7","7422394"
"Middle Room at Setiawangsa, Kuala Lumpur","kuala_lumpur","Setiawangsa, Kuala Lumpur","RM 850.00","2019-07-12","08/07/2019","7","7421868"
"Nice PV20 Medium Rooms, Move in July 2019","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-12","08/07/2019","7","7422554"
"Taman Tun (TTDI), Clean & Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","TTDI, Kuala Lumpur","RM 900.00","2019-07-12","08/07/2019","7","7422443"
"Nearby Midvalley Medium Room for Rent","kuala_lumpur","Danau Impian, Taman Desa","RM 600.00","2019-07-12","08/07/2019","7","7422385"
"Single Room at boulevard serviced apartment, near mont kiara, publika, jalan duta","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7422464"
"Middle Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 450.00","2019-07-12","08/07/2019","7","7422315"
"Middle Room at Riverville Residences, Old Klang Road","kuala_lumpur","Riverville Residences, Old Klang Road","RM 680.00","2019-07-12","08/07/2019","7","7421869"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 350.00","2019-07-12","08/07/2019","7","7422034"
"Suite at M City, Ampang Hilir","kuala_lumpur","M City, Ampang Hilir","RM 2500.00","2019-07-12","08/07/2019","7","7422512"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 1300.00","2019-07-12","08/07/2019","7","7421581"
"Middle Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 650.00","2019-07-12","08/07/2019","7","7422444"
"Single Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 550.00","2019-07-12","08/07/2019","7","7421554"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 499.00","2019-07-12","08/07/2019","7","7422452"
"Middle Room at Prima Tiara 2, Segambut","kuala_lumpur","Prima Tiara 2, Segambut","RM 400.00","2019-07-12","08/07/2019","7","7422353"
"Room with easy train access to KL Sentral","kuala_lumpur","KL Sentral, KL City Centre","RM 500.00","2019-07-12","08/07/2019","7","7422477"
"Middle Room at Maxim Citilights, Sentul","kuala_lumpur","Maxim Citilights, Sentul","RM 650.00","2019-07-12","08/07/2019","7","7421947"
"Middle Room with Balcony at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 950.00","2019-07-12","08/07/2019","7","7421813"
"Middle Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 750.00","2019-07-12","08/07/2019","7","7421744"
"Middle Room at Residensi Puchongmas, Kuala Lumpur (near Old Klang Road)","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7422535"
"?chinese female???????Home Z Landed Room to Rent","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 630.00","2019-07-12","08/07/2019","7","7406827"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 700.00","2019-07-12","08/07/2019","7","7421731"
"Master Room at The Holmes, Bandar Tun Razak","kuala_lumpur","The Holmes, Bandar Tun Razak","RM 800.00","2019-07-12","08/07/2019","7","7422511"
"Middle Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 900.00","2019-07-12","08/07/2019","7","7421807"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 499.00","2019-07-12","08/07/2019","7","7422453"
"Middle Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 420.00","2019-07-12","08/07/2019","7","7422446"
"Middle room Near TTDI, One Utama, KPMG","kuala_lumpur","TTDI, Kuala Lumpur","RM 630.00","2019-07-12","08/07/2019","7","7422399"
"Master Room at Angkasa Condominiums, Cheras","kuala_lumpur","Angkasa Condominiums, Cheras","RM 1000.00","2019-07-12","08/07/2019","7","7422493"
"Middle Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 850.00","2019-07-12","08/07/2019","7","7422407"
"Master Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1250.00","2019-07-12","08/07/2019","7","7421910"
"Middle Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 450.00","2019-07-12","08/07/2019","7","7422285"
"Master Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 700.00","2019-07-12","08/07/2019","7","7422311"
"Big Room at Taman Cheras, Cheras available from Mid July 2019","kuala_lumpur","Taman Cheras, Cheras","RM 350.00","2019-07-12","08/07/2019","7","7422472"
"Middle Room at The Holmes, Bandar Tun Razak","kuala_lumpur","The Holmes, Bandar Tun Razak","RM 700.00","2019-07-12","08/07/2019","7","7422506"
"Near Midvalley, KL central Fully Furnished Aircond Room","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-07-12","08/07/2019","7","7377957"
"Single Room at Shamelin Star, Cheras","kuala_lumpur","Shamelin Star, Cheras","RM 190.00","2019-07-12","08/07/2019","7","7421608"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 250.00","2019-07-12","08/07/2019","7","7420246"
"???????Sri Petaling ?chinese female?","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 630.00","2019-07-12","08/07/2019","7","7419090"
"Soho at VERVE Suites, Old Klang Road","kuala_lumpur","VERVE Suites, Old Klang Road","RM 2500.00","2019-07-12","08/07/2019","7","7421770"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 150.00","2019-07-12","08/07/2019","7","7383297"
"Available City Centre Middle Room next to LRT (all inclusive)","kuala_lumpur","Kuala Lumpur, Malaysia","RM 730.00","2019-07-12","08/07/2019","7","7422489"
"Middle Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 275.00","2019-07-12","08/07/2019","7","7421743"
"Single Room at Kampung Attap, Brickfields","kuala_lumpur","Kampung Attap, Brickfields","RM 600.00","2019-07-12","08/07/2019","7","7422250"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 650.00","2019-07-12","08/07/2019","7","7422441"
"COSY ROOM & FEMALE ONLY & 3MINS Walking To LRT & KLCC, KL City Centre, Ampang Park","kuala_lumpur","KLCC, KL City Centre","RM 750.00","2019-07-12","08/07/2019","7","7422482"
"Big Middle Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 550.00","2019-07-12","08/07/2019","7","7422481"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 480.00","2019-07-12","08/07/2019","7","7418620"
"Middle Room at D'Sands Residence, Old Klang Road","kuala_lumpur","D'Sands Residence, Old Klang Road","RM 850.00","2019-07-12","08/07/2019","7","7422485"
"CHEAP! RM450 MEDIUM (BIG) ROOM, Menara Alpha","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 450.00","2019-07-12","08/07/2019","7","7420955"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Meadow, Sungai Besi","RM 499.00","2019-07-12","08/07/2019","7","7422456"
"Pv13 Condo Setapak Medium Bedroom Near PV128 Columbia LRT Wangsa Maju","kuala_lumpur","Platinum Lake PV13, Setapak","RM 500.00","2019-07-12","08/07/2019","7","7421692"
"Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 480.00","2019-07-12","08/07/2019","7","7422401"
"Master Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 1000.00","2019-07-12","08/07/2019","7","7421833"
"Single Room at Prima Setapak II, Setapak","kuala_lumpur","Prima Setapak II, Setapak","RM 480.00","2019-07-12","08/07/2019","7","7421407"
"Master Room at Kuchai Avenue, Kuchai Lama","kuala_lumpur","Kuchai Avenue, Kuchai Lama","RM 850.00","2019-07-12","08/07/2019","7","7422235"
"Single Room at Taman Setapak Indah, Setapak","kuala_lumpur","Taman Setapak Indah, Setapak","RM 450.00","2019-07-12","08/07/2019","7","7422389"
"Middle Room at Kuchai Avenue, Kuchai Lama","kuala_lumpur","Kuchai Avenue, Kuchai Lama","RM 600.00","2019-07-12","08/07/2019","7","7355980"
"Single Room at Mawar Apartment, Sentul","kuala_lumpur","Mawar Apartment, Sentul","RM 350.00","2019-07-12","08/07/2019","7","7422162"
"TTDI kuala Lumpur Room For Rent,With Free High Speed Interned","kuala_lumpur","TTDI, Kuala Lumpur","RM 480.00","2019-07-12","08/07/2019","7","7422402"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 880.00","2019-07-12","08/07/2019","7","7421698"
"Single Room at Central Residence, Sungai Besi","kuala_lumpur","Central Residence, Sungai Besi","RM 430.00","2019-07-12","08/07/2019","7","7421875"
"Single Room at SPRING AVENUE Kuchai Lama, Kuala Lumpur","kuala_lumpur","SPRING AVENUE Kuchai Lama, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7383099"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 499.00","2019-07-12","08/07/2019","7","7422440"
"Middle Room at Kuchai Avenue, Kuchai Lama","kuala_lumpur","Kuchai Avenue, Kuchai Lama","RM 600.00","2019-07-12","08/07/2019","7","7376837"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 550.00","2019-07-12","08/07/2019","7","7421604"
"Middle Room at Shamelin Star, Cheras","kuala_lumpur","Shamelin Star, Cheras","RM 850.00","2019-07-12","08/07/2019","7","7421662"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 500.00","2019-07-12","08/07/2019","7","7422364"
"Middle Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 600.00","2019-07-12","08/07/2019","7","7421567"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1200.00","2019-07-12","08/07/2019","7","7421914"
"?5MINS WALK TO LRT? FULLY FURNISHED MEDIUM ROOM!! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","KLCC, KL City Centre","RM 590.00","2019-07-12","08/07/2019","7","7422400"
"Master Room at Pantai Panorama, Pantai","kuala_lumpur","Pantai Panorama, Pantai","RM 1200.00","2019-07-12","08/07/2019","7","7402161"
"Single Room at SPRING AVENUE Kuchai Lama, Kuala Lumpur","kuala_lumpur","SPRING AVENUE Kuchai Lama, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7421878"
"Room w/ Attached Bathroom at Sri Hartamas, Kuala Lumpur","kuala_lumpur","Sri Hartamas, Kuala Lumpur","RM 900.00","2019-07-12","08/07/2019","7","7421990"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 400.00","2019-07-12","08/07/2019","7","7422320"
"Single Room at KL Palace Court, Kuchai Lama","kuala_lumpur","KL Palace Court, Kuchai Lama","RM 500.00","2019-07-12","08/07/2019","7","7382567"
"Master Room at Residency Mutiara, Brickfields","kuala_lumpur","Residency Mutiara, Brickfields","RM 1200.00","2019-07-12","08/07/2019","7","7421788"
"Penthouse Experience - Air Conditioned Master Room @ Bandar Sri Permaisuri","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 720.00","2019-07-12","08/07/2019","7","7409953"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 900.00","2019-07-12","08/07/2019","7","7422397"
"Single Room at Endah Villa, Sri Petaling","kuala_lumpur","Endah Villa, Sri Petaling","RM 400.00","2019-07-12","08/07/2019","7","7421855"
"Master Room at Shamelin Star, Cheras","kuala_lumpur","Shamelin Star, Cheras","RM 1200.00","2019-07-12","08/07/2019","7","7400339"
"Suite at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 1650.00","2019-07-12","08/07/2019","7","7422006"
"Z Residence - Middle Room, Fully Furnished + Parking","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 850.00","2019-07-12","08/07/2019","7","7421748"
"Single Room at Citizen, Old Klang Road","kuala_lumpur","Citizen, Old Klang Road","RM 900.00","2019-07-12","08/07/2019","7","7421834"
"[MRT] Master Room at Taman Mutiara Barat, Cheras","kuala_lumpur","Taman Mutiara Barat, Cheras","RM 580.00","2019-07-12","08/07/2019","7","7422090"
"Middle Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 600.00","2019-07-12","08/07/2019","7","7359880"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7421877"
"Fully Furnished M City SOHO Suite. Near KLCC, Great Eastern Mall, LRT","kuala_lumpur","M City, Ampang Hilir","RM 2700.00","2019-07-12","08/07/2019","7","7421528"
"Single Room at Tiara Mutiara, Old Klang Road","kuala_lumpur","Tiara Mutiara, Old Klang Road","RM 385.00","2019-07-12","08/07/2019","7","7375900"
"Master Room at Danau Idaman, Taman Desa","kuala_lumpur","Danau Idaman, Taman Desa","RM 850.00","2019-07-12","08/07/2019","7","7415968"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 450.00","2019-07-12","08/07/2019","7","7422299"
"Master Room at One stop residence, Fraser Business park , KL City Centre","kuala_lumpur","Fraser Business Park, Pudu","RM 1050.00","2019-07-12","08/07/2019","7","7421645"
"Master Room at Prima Setapak I Block A, Chinese Female Roommate","kuala_lumpur","Prima Setapak I, Setapak","RM 190.00","2019-07-12","08/07/2019","7","7403771"
"Single Room C/W Bed For Rent at D'Alamanda Condo, Cheras (Near Maluri LRT/MRT Station) (Walking Distance to Sunway Velocity & AEON Maluri)","kuala_lumpur","D'Alamanda, Cheras","RM 550.00","2019-07-12","08/07/2019","7","2813026"
"Middle Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 550.00","2019-07-12","08/07/2019","7","7421558"
"Middle Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 1200.00","2019-07-12","08/07/2019","7","7421841"
"Single Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 500.00","2019-07-12","08/07/2019","7","7421569"
"Master Room at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 325.00","2019-07-12","08/07/2019","7","7401775"
"Wangsa Metroview Last BIG ROOM","kuala_lumpur","Wangsa Maju, Setapak","RM 530.00","2019-07-12","08/07/2019","7","7304070"
"Suite at Kepong Central Condominium, Kepong","kuala_lumpur","Kepong Central Condominium, Kepong","RM 1300.00","2019-07-12","08/07/2019","7","7421593"
"Middle Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 800.00","2019-07-12","08/07/2019","7","7422042"
"PV13 Big Medium Room For Rent in Available Now (Cheaper Price)","kuala_lumpur","Platinum Lake PV13, Setapak","RM 450.00","2019-07-12","08/07/2019","7","7422241"
"Suite at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 1600.00","2019-07-12","08/07/2019","7","7421613"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 580.00","2019-07-12","08/07/2019","7","7422075"
"Single Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 500.00","2019-07-12","08/07/2019","7","7421999"
"Middle Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 700.00","2019-07-12","08/07/2019","7","7421821"
"Middle Room at Endah Villa, Sri Petaling","kuala_lumpur","Endah Villa, Sri Petaling","RM 500.00","2019-07-12","08/07/2019","7","7421898"
"Middle Room at Desa Setapak, Setapak","kuala_lumpur","Desa Setapak, Setapak","RM 350.00","2019-07-12","08/07/2019","7","7421804"
"Palladium Condo Single Room","kuala_lumpur","Keramat, Kuala Lumpur","RM 550.00","2019-07-12","08/07/2019","7","7421900"
"Single Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 350.00","2019-07-12","08/07/2019","7","7422032"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 450.00","2019-07-12","08/07/2019","7","7421704"
"Middle Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 420.00","2019-07-12","08/07/2019","7","7401393"
"Sunway putra mall single room for female","kuala_lumpur","Villa Puteri, Putra","RM 600.00","2019-07-12","08/07/2019","7","7421888"
"Middle Room at The Royale, Cheras","kuala_lumpur","The Royale, Cheras","RM 600.00","2019-07-12","08/07/2019","7","7421644"
"Middle Room at Savanna 1, Bukit Jalil (Free 1 Car Park)","kuala_lumpur","Savanna 1, Bukit Jalil","RM 600.00","2019-07-12","08/07/2019","7","7421927"
"Wangsa Maju (KL) Sek2 LRT","kuala_lumpur","Wangsa Maju, Setapak","RM 200.00","2019-07-12","08/07/2019","7","7422157"
"Master Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1500.00","2019-07-12","08/07/2019","7","7422045"
"Middle Room at Rafflesia Condominium, 300m to LRT Sentul Timur","kuala_lumpur","Rafflesia Sentul Condominium, Sentul","RM 580.00","2019-07-12","08/07/2019","7","7421903"
"Master Room at KLCC, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 1500.00","2019-07-12","08/07/2019","7","7421663"
"Middle Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 500.00","2019-07-12","08/07/2019","7","7422037"
"Middle Room @ IMU, TPM, Astro, APU ---Only Malay Female","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 500.00","2019-07-12","08/07/2019","7","7422273"
"Bukit Jalil, The Andes Condo (INCLUDING UTILITIES, WIFI, CARPARK)","kuala_lumpur","The Andes, Bukit Jalil","RM 1000.00","2019-07-12","08/07/2019","7","7422373"
"Middle Room at The Reach @ Titiwangsa, Setapak","kuala_lumpur","The Reach @ Titiwangsa, Setapak","RM 1200.00","2019-07-12","08/07/2019","7","7422166"
"Jalan Ipoh- 5KM to KL City+Walk to KTM/Mart/Foods/Bus Stop","kuala_lumpur","Viva Residency, Sentul","RM 1030.00","2019-07-12","08/07/2019","7","7352183"
"Small and comfortable SINGLE room","kuala_lumpur","Prima Setapak I, Setapak","RM 150.00","2019-07-12","08/07/2019","7","7422258"
"Desa Kiara Small Room RM650 (Utilities included) - Available 1 Aug 2019","kuala_lumpur","Desa Kiara, TTDI","RM 650.00","2019-07-12","08/07/2019","7","7421858"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 500.00","2019-07-12","08/07/2019","7","7422336"
"Single Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 600.00","2019-07-12","08/07/2019","7","7415857"
"Master Room at Villa Putera, Putra","kuala_lumpur","Villa Putera, Putra","RM 900.00","2019-07-12","08/07/2019","7","7421705"
"Large Single Room at Jln. Limau Manis, Bangsar, KL","kuala_lumpur","Bangsar, Kuala Lumpur","RM 670.00","2019-07-12","08/07/2019","7","7422313"
"Middle Room at Rafflesia Condo (300m to LRT Timur)","kuala_lumpur","Rafflesia Sentul Condominium, Sentul","RM 600.00","2019-07-12","08/07/2019","7","7421596"
"Duplex at Eko Cheras, Cheras","kuala_lumpur","Eko Cheras, Cheras","RM 1800.00","2019-07-12","08/07/2019","7","7421691"
"Small Room for Rent at KL Traders Square, Setapak. For Plu","kuala_lumpur","KL Traders Square, Setapak","RM 500.00","2019-07-12","08/07/2019","7","7417430"
"Middle Room at Pudu, KL City Centre","kuala_lumpur","Pudu, KL City Centre","RM 600.00","2019-07-12","08/07/2019","7","7422233"
"Middle Room at Desa Putra, Wangsa Maju","kuala_lumpur","Desa Putra, Wangsa Maju","RM 950.00","2019-07-12","08/07/2019","7","7421578"
"Single Room at Midah Ria, Taman Midah September intake","kuala_lumpur","Midah Ria, Taman Midah","RM 350.00","2019-07-12","08/07/2019","7","7421963"
"Seri Maya (Room for female only) @ LRT Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 900.00","2019-07-12","08/07/2019","7","7422275"
"Single Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 550.00","2019-07-12","08/07/2019","7","7422021"
"Middle Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 300.00","2019-07-12","08/07/2019","7","7421957"
"Single Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 450.00","2019-07-12","08/07/2019","7","7421732"
"Master Room at Villa Puteri, Putra","kuala_lumpur","Villa Puteri, Putra","RM 1100.00","2019-07-12","08/07/2019","7","7421977"
