"SS2 Available Room For Rent Section 17 & Section 19 Fully Facilitise & WIFI","selangor","SS2, Petaling Jaya","RM 580.00","2019-08-02","01/08/2019","7","7348072"
"Middle Room at Mutiara Residence, Seri Kembangan","selangor","Mutiara Residence, Seri Kembangan","RM 250.00","2019-08-02","01/08/2019","7","7432644"
"[ NEAR TO KTM/MRT SUNGAI BULOH ]: PREMIUM & COMFY SINGLE ROOM AT THE ZIZZ, CONDOMINIUM. RENTAL INCLUDED UTILITIES","selangor","Petaling Jaya, Selangor","RM 550.00","2019-08-02","01/08/2019","7","7428719"
"Magnaville Condo Kemasukkan Segera","selangor","Batu Caves, Selangor","RM 250.00","2019-08-02","01/08/2019","7","6012258"
"All Female Small Room Near To Pelangi Damansara, Bandar Utama, Near MRT Station","selangor","Pelangi Damansara, Bandar Utama","RM 550.00","2019-08-02","01/08/2019","7","7401851"
"SS2 Available Room For Rent ,Full Facilitise With High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7347688"
"Middle Room at Cova Villa, Kota Damansara Near Sunway Giza, Dataran Sunway","selangor","Cova Villa, Kota Damansara","RM 650.00","2019-08-02","01/08/2019","7","7398926"
"Immediate Move in full Furnished includes utilities Walk to LRT","selangor","UEP Subang Jaya, Subang Jaya","RM 650.00","2019-08-02","01/08/2019","7","7432622"
"MEDIUM ROOM FULLY FURNISHED OFFER !! HIGH WIFI SPEED","selangor","SS2, Petaling Jaya","RM 580.00","2019-08-02","01/08/2019","7","7424008"
"Small Room Near to Mutiara Damansara, Petaling Jaya, Near MRT, Bus Stop","selangor","Mutiara Damansara, Petaling Jaya","RM 550.00","2019-08-02","01/08/2019","7","7401848"
"[FREE HIGHSPEED WIFI] Near to MRT/KTM Sungai Buloh, A Premium Single Room With A Private TV In Each Room Only@ The Zizz,Damansara Damai,Petaling Jaya","selangor","Petaling Jaya, Selangor","RM 550.00","2019-08-02","01/08/2019","7","7429872"
"Small Single Room at Casa Indah near tropicana , Sunway Giza , Sunway NExis , Surian MRT","selangor","Kota Damansara, Petaling Jaya","RM 450.00","2019-08-02","01/08/2019","7","7398777"
"Middle Room at Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 400.00","2019-08-02","01/08/2019","7","7432603"
"Room To Let At SS2 ,Near with Petron SS2 & Free High Speed WiFi","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7351962"
"SS2 New Listing Room For Rent , Fully Facilitise with Free WI-FI","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7351766"
"Setia Alam Middle Room For Rent With Free WIFI","selangor","Setia Alam, Shah Alam","RM 690.00","2019-08-02","01/08/2019","7","7420938"
"Room Rent At SS18 Walking Distance LRT & Bus Stop With Wi-fi","selangor","SS18, Subang Jaya","RM 520.00","2019-08-02","01/08/2019","7","7398272"
"Middle Room At SS2, Petaling Jaya Walking to LRT taman Bahagia","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7426723"
"Small Room at Kota Damansara , Petaling Jaya Near MRT Station Segi Univeristy","selangor","Petaling Jaya, Selangor","RM 550.00","2019-08-02","01/08/2019","7","7398838"
"NEWLY FURNITURE!!! : NEAR KTM & KTM SUNGAI BULUH WITH FREE BUS, RENTAL INCLUDED ULTILITIES@ THE ZIZZ , DAMANSARA DAMAI","selangor","Petaling Jaya, Selangor","RM 550.00","2019-08-02","01/08/2019","7","7428715"
"Master Room at Cova Suites, Kota Damansara, Near SEGI University, Sunway Giza","selangor","Cova Suites, Kota Damansara","RM 950.00","2019-08-02","01/08/2019","7","7403107"
"Available SS 18 Subang Rooms with Aircon & High Speed WiFi","selangor","Subang Jaya, Selangor","RM 530.00","2019-08-02","01/08/2019","7","7346138"
"LAST SMALL ROOM at Casa Indah 1, TROPIICANA, Kota Damansara","selangor","Casa Indah 1, Tropicana","RM 650.00","2019-08-02","01/08/2019","7","7384373"
"Middle Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 600.00","2019-08-02","01/08/2019","7","7432610"
"Middle Room Rent at SS2 , Petaling Jaya , With cleaning weekly","selangor","SS2, Petaling Jaya","RM 590.00","2019-08-02","01/08/2019","7","7384167"
"Master Room( All Ladies Only+Aircon+Move In Immediately+Own Bathroom+Utility+24 Hrs Security ) at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 590.00","2019-08-02","01/08/2019","7","7432625"
"Small Room at Kota Damansara, Petaling Jaya With Parking","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-08-02","01/08/2019","7","7426829"
"(Last Unit) Medium Room at Tropicana, near GIZA , SURIAN , MRT station","selangor","Tropicana, Petaling Jaya","RM 750.00","2019-08-02","01/08/2019","7","7398798"
"MEDIUM ROOM WITH BALCONY , DATARAN SUNWAY , TROPICANA , SURIAN MRT","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-08-02","01/08/2019","7","7398800"
"Master Room at Palm Spring, Kota Damansara MRT","selangor","Palm Spring, Kota Damansara","RM 750.00","2019-08-02","01/08/2019","7","7384393"
"Single Room at Selangor, Malaysia","selangor","Selangor, Malaysia","RM 280.00","2019-08-02","01/08/2019","7","7360969"
"[SUPERIOR] Premium Single Room with PRIVATE TV in Each Room and Swimming Pool View@ The Zizz, Damansara Damai, Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7428698"
"Non-smoking Unit at SS2, Petaling Jaya With Wi-fi, Cleaning Service","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7423889"
"MEDIUM ROOM near tropicana garden , Surian MRT , GIZA , NEXIS mall","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-08-02","01/08/2019","7","7398732"
"Middle Room at Cova Suite Kota Damansara, Petaling Jaya Next To SEGi University, MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7403102"
"Female Small Single Room at Casa Residenza, Kota Damansara Near MRT, SEGI Univeristy, Thomson Hospital","selangor","Casa Residenza, Kota Damansara","RM 550.00","2019-08-02","01/08/2019","7","7401838"
"Non-smoking Unit at SS2, Petaling Jaya With FREE Wifi , Cleaning Service","selangor","SS2, Petaling Jaya","RM 580.00","2019-08-02","01/08/2019","7","7424290"
"Non-smoking Unit At PJS 9 & PJS 7, Bandar Sunway 4mins WALK to BRT Sunway Line With FREE Wifi , Cleaning Service","selangor","PJS 9, Bandar Sunway","RM 600.00","2019-08-02","01/08/2019","7","7424220"
"3 Mins to Nottingham University. Free Utilities Fees & Wifi. No Agent Fees ?????????? - ??????????????","selangor","Tiara East, Semenyih","RM 600.00","2019-08-02","01/08/2019","7","7432584"
"Single Room at Casa Indah 1, Tropicana","selangor","Casa Indah 1, Tropicana","RM 650.00","2019-08-02","01/08/2019","7","7397364"
"All Female Unit Small Room at Kota Damansara, Petaling Jaya Near MRT, SEGI College,","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-08-02","01/08/2019","7","7401852"
"Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 900.00","2019-08-02","01/08/2019","7","7432607"
"Single Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 450.00","2019-08-02","01/08/2019","7","7432594"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 800.00","2019-08-02","01/08/2019","7","7407775"
"Single Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 450.00","2019-08-02","01/08/2019","7","7432601"
"SS15 opp Subang Avenue - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-08-02","01/08/2019","7","7415343"
"Single Room at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 500.00","2019-08-02","01/08/2019","7","7432600"
"High Speed WIFI & Include Utility SS2 Aircon Middle Room Available For Rent","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","01/08/2019","7","7432514"
"ALL FEMALE MEDIUM ROOM AT COVA VILLA NEAR SEG UNVERSITYI KOTA DAMANSARA","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7388709"
"MEDIUM ROOM at kota damansara , Petaling Jaya Utara","selangor","Petaling Jaya, Selangor","RM 650.00","2019-08-02","01/08/2019","7","7398945"
"Middle Room at Casa Residenza, Kota Damansara","selangor","Casa Residenza, Kota Damansara","RM 650.00","2019-08-02","01/08/2019","7","7426805"
"MASTER ROOM WITH BALCONY , near SEGI University, MRT Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 750.00","2019-08-02","01/08/2019","7","7398927"
"MEDIUM ROOM AT PALM SPRING Kota Damansara Petaling Jaya","selangor","Palm Spring, Kota Damansara","RM 650.00","2019-08-02","01/08/2019","7","7384391"
"MEDIUM ROOM , near Kota Damansara Industrial Park , Surian , Dataran sunway","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7398929"
"Single Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 400.00","2019-08-02","01/08/2019","7","7432579"
"{Last Unit) Single Small Room at Palm Spring Near to Dataran Sunway, Kota Damansara","selangor","Dataran Sunway, Kota Damansara","RM 580.00","2019-08-02","01/08/2019","7","7406556"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-08-02","01/08/2019","7","7432599"
"Middle Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 650.00","2019-08-02","01/08/2019","7","7432578"
"Single Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 400.00","2019-08-02","01/08/2019","7","7432536"
"Middle Room at Casa Indah Mutiara Damansara, Petaling Jaya Near MRT, IKEA, The Curve","selangor","Mutiara Damansara, Petaling Jaya","RM 800.00","2019-08-02","01/08/2019","7","7398792"
"Twin Sharing Room at UEP Subang Jaya, Subang Jaya by Inspiro Hostel near LRT","selangor","UEP Subang Jaya, Subang Jaya","RM 800.00","2019-08-02","01/08/2019","7","7432509"
"Master Room at Casa Indah 1, Tropicana Kota Damansara, Near Sunway Giza, Sunway Nexis, MRT","selangor","Casa Indah 1, Tropicana","RM 950.00","2019-08-02","01/08/2019","7","7398794"
"USJ2 - single room with private bath in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 520.00","2019-08-02","01/08/2019","7","7415357"
"High Speed WIFI & Include Utility SS2 Single Room Available For Rent","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-02","01/08/2019","7","7432518"
"SS15 opp Subang Parade - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-08-02","01/08/2019","7","7415362"
"Middle Room at Palm Spring, Kota Damansara Near Sunay Giza, Sunway Nexis, The Curve","selangor","Palm Spring, Kota Damansara","RM 650.00","2019-08-02","01/08/2019","7","7401885"
"LAST UNIT MIDDLE ROOM I what u see what u get l Free WIFI I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 730.00","2019-08-02","01/08/2019","7","7431063"
"SS15 opp Subang Parade - fully furnished master room","selangor","Subang Jaya, Selangor","RM 590.00","2019-08-02","01/08/2019","7","7419845"
"Single Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 500.00","2019-08-02","01/08/2019","7","7432574"
"Middle Room for Internet Free - Putra Heights, Subang Jaya","selangor","Putra Heights, Subang Jaya","RM 700.00","2019-08-02","01/08/2019","7","7432571"
"USJ2 - fully furnished single room in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-08-02","01/08/2019","7","7426368"
"Single Room at Palm Spring, Kota Damansara Near Sunway Giza, Sunway Nexis","selangor","Palm Spring, Kota Damansara","RM 580.00","2019-08-02","01/08/2019","7","7401886"
"Master Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 950.00","2019-08-02","01/08/2019","7","7432583"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-08-02","01/08/2019","7","7432558"
"ALL FEMALE MEDIUM room at Kota Damansara , near MRT , SEGI , Thomson","selangor","Petaling Jaya, Selangor","RM 650.00","2019-08-02","01/08/2019","7","7398932"
"Single Rooms for ladies only at USJ Sentral, UEP Subang Jaya","selangor","USJ Sentral, UEP Subang Jaya","RM 800.00","2019-08-02","01/08/2019","7","7431385"
"Small Room at Bandar Sri Damansara, Petaling Jaya","selangor","Bandar Sri Damansara, Petaling Jaya","RM 550.00","2019-08-02","01/08/2019","7","7431802"
"(ONE MONTH DEPOSIT) Single Room at BU11, Bandar Utama","selangor","BU11, Bandar Utama","RM 550.00","2019-08-02","01/08/2019","7","7385582"
"(ONE MONTH DEPOSIT) Middle Room at BU11, Bandar Utama","selangor","BU11, Bandar Utama","RM 700.00","2019-08-02","01/08/2019","7","7385584"
"Limited Small Room at Casa Residenza, Kota Damansara Near To MRT Station","selangor","Palm Spring, Kota Damansara","RM 530.00","2019-08-02","01/08/2019","7","7426801"
"Medium Room at Casa Indah 1, Tropicana Near Dataran Sunway","selangor","Casa Indah 1, Tropicana","RM 753.00","2019-08-02","01/08/2019","7","7398788"
"[NEAR LRT] Comfy & Cozy /Spacious AIRCOND Master Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 720.00","2019-08-02","01/08/2019","7","7432572"
"Female Unit Small Room at Casa Residenza, Kota Damansara Near MRT","selangor","Casa Residenza, Kota Damansara","RM 550.00","2019-08-02","01/08/2019","7","7406558"
"Middle Room l Fully Furnished l FREE WIFI I Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-08-02","01/08/2019","7","7432563"
"Middle Room at Casa Indah Kota Damansara, Petaling Jaya Near Sunway Giza, Sunway Nexis, Sunway Damansara","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-08-02","01/08/2019","7","7398790"
"(LOW SECURITY DEPOSIT) Middle Room at BU11, Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7386535"
"Clean Middle Room at Palm Spring, Kota Damansara, Petaling Jaya","selangor","Palm Spring, Kota Damansara","RM 650.00","2019-08-02","01/08/2019","7","7406555"
"Middle Room Opposite Citta Mall","selangor","Puncak Nusa Kelana, Ara Damansara","RM 650.00","2019-08-02","01/08/2019","7","7431952"
"LAST MEDIUM ROOM near dataran sunway , tropicana , kota damansara , MRT","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-08-02","01/08/2019","7","7398722"
"Available Middle Room at Bandar Utama , Petaling Jaya With free WIFI & Clean & Full Facilities","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7381766"
"Middle Room At BU1, Bandar Utama With 100Mbps Wifi & Weekly Cleaning","selangor","BU1, Bandar Utama","RM 600.00","2019-08-02","01/08/2019","7","7425452"
"(Many Unit To Choose) Single Room at Casa Residensi Kota Damansara, Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 550.00","2019-08-02","01/08/2019","7","7398406"
"Master Room at Putra Heights, Subang Jaya","selangor","Putra Heights, Subang Jaya","RM 850.00","2019-08-02","01/08/2019","7","7432559"
"Middle Room at BK5, Bandar Kinrara","selangor","BK5, Bandar Kinrara","RM 550.00","2019-08-02","01/08/2019","7","7425197"
"Taman Wawasan, Pusat Bandar Puchong With 100Mbps wi-fi & Weekly Cleaning","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 590.00","2019-08-02","01/08/2019","7","7425444"
"Middle Room at Kota Damansara, Petaling Jaya Near MRT Station / SEGI University","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-08-02","01/08/2019","7","7426812"
"Available Middle Room Rent at Taman Damai Utama , Bandar Kinrara with FREE WI-FI","selangor","Taman Damai Utama, Bandar Kinrara","RM 730.00","2019-08-02","01/08/2019","7","7383698"
"Small Room at Casa Residenza, Kota Damansara Near To MRT Station, SEGI Universiti","selangor","Casa Residenza, Kota Damansara","RM 530.00","2019-08-02","01/08/2019","7","7426785"
"Single Room at Koi Kinrara, Bandar Puchong Jaya","selangor","Koi Kinrara, Bandar Puchong Jaya","RM 550.00","2019-08-02","01/08/2019","7","7396189"
"Middle Room at Taman Universiti Indah, Seri Kembangan","selangor","Taman Universiti Indah, Seri Kembangan","RM 330.00","2019-08-02","01/08/2019","7","7432362"
"Middle Room at Mutiara Ville, Cyberjaya","selangor","Mutiara Ville, Cyberjaya","RM 600.00","2019-08-02","01/08/2019","7","7432508"
"MEDIUM ROOM at Casa Indah near tropicana , the strend , dataran sunway , MRT","selangor","Tropicana, Petaling Jaya","RM 750.00","2019-08-02","01/08/2019","7","7398724"
"Middle Room At Taman Wawasan, Pusat Bandar Puchong With Wi-fi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 590.00","2019-08-02","01/08/2019","7","7425744"
"Master Room at Pandan Puteri, Pandan","selangor","Pandan Puteri, Pandan","RM 560.00","2019-08-02","01/08/2019","7","7432409"
"MEDIUM room near Sunway Giza , The Strend , SURIAN MRT , dataran sunway","selangor","Casa Indah 1, Tropicana","RM 750.00","2019-08-02","01/08/2019","7","7398709"
"Female Single Small Room at Kota Damansara, Petaling Jaya Near To MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 530.00","2019-08-02","01/08/2019","7","7426799"
"Middle Room at Nova Saujana, Saujana","selangor","Nova Saujana, Saujana","RM 1000.00","2019-08-02","01/08/2019","7","7432531"
"Master Room at Avenue D'Vogue, Petaling Jaya","selangor","Avenue D'Vogue, Petaling Jaya","RM 1000.00","2019-08-02","01/08/2019","7","7432543"
"Single Room at Casa Residenza, Kota Damansara Near MRT Station, Segi University","selangor","Casa Residenza, Kota Damansara","RM 550.00","2019-08-02","01/08/2019","7","7398404"
"Middle Room At BU2, Bandar Utama With Wifi","selangor","BU2, Bandar Utama","RM 600.00","2019-08-02","01/08/2019","7","7425747"
"Middle Room at Bandar Puteri Puchong With Wi-fi & Weekly Cleaning","selangor","Bandar Puteri Puchong, Puchong","RM 590.00","2019-08-02","01/08/2019","7","7425449"
"Middle Room at Casa Residenza Kota Damansara, Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 650.00","2019-08-02","01/08/2019","7","7398400"
"Middle Room at Bandar Kinrara, Puchong","selangor","Bandar Kinrara, Puchong","RM 550.00","2019-08-02","01/08/2019","7","7425745"
"Available Middle Room For Rent At Taman Wawasan, Pusat Bandar Puchong","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 590.00","2019-08-02","01/08/2019","7","7381786"
"Master Room at Cova Villa, Kota Damansara Near Segi College, Cova Square, MRT Station","selangor","Cova Villa, Kota Damansara","RM 750.00","2019-08-02","01/08/2019","7","7401888"
