"NEW@YOU VISTA-FullyFurnish Luxury Condo-Room to Let@Cheras-MRT Suntex","kuala_lumpur","Cheras, Kuala Lumpur","RM 680.00","2019-09-13","10/09/2019","7","7448271"
"Middle Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 750.00","2019-09-13","10/09/2019","7","7447853"
"Bilik sewa at Kuala Lumpur setapak fully furnished - 24 hours security and high speed internet","kuala_lumpur","Setapak, Kuala Lumpur","RM 250.00","2019-09-13","10/09/2019","7","7447215"
"Room To Let at Bukit Jalil","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 500.00","2019-09-13","10/09/2019","7","7443682"
"Master Room at The Henge, Kepong","kuala_lumpur","Segambut, Kuala Lumpur","RM 700.00","2019-09-13","10/09/2019","7","7428193"
"Master Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1400.00","2019-09-13","10/09/2019","7","7447896"
"MIDDLE ROOM Available SEPT 2019","kuala_lumpur","Segambut, Kuala Lumpur","RM 750.00","2019-09-13","10/09/2019","7","7257023"
"Middle Room at Setiawangsa, Kuala Lumpur","kuala_lumpur","Setiawangsa, Kuala Lumpur","RM 400.00","2019-09-13","10/09/2019","7","7447076"
"Room at Menara KLH, Sentul - Include Water/Electric/Wifi - Near KTM & Bus","kuala_lumpur","Menara KLH, Sentul","RM 550.00","2019-09-13","10/09/2019","7","7402405"
"URGENT - IMMEDIATE MOVE IN - Middle Room at Bukit OUG Condominium, Bukit Jalil","kuala_lumpur","Bukit OUG Condominium, Bukit Jalil","RM 500.00","2019-09-13","10/09/2019","7","7447536"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 450.00","2019-09-13","10/09/2019","7","7448095"
"Affordable Living at Cheras with Weekly Cleaning","kuala_lumpur","Cheras, Kuala Lumpur","RM 500.00","2019-09-13","10/09/2019","7","7447356"
"Master Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 700.00","2019-09-13","10/09/2019","7","7448612"
"Middle Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 480.00","2019-09-13","10/09/2019","7","7448577"
"Middle Room at Midfields 2, Sungai Besi","kuala_lumpur","Midfields 2, Sungai Besi","RM 580.00","2019-09-13","10/09/2019","7","7424937"
"Middle Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 600.00","2019-09-13","10/09/2019","7","7448110"
"[HOT] Beautiful Single Room for Rent @ Danau Kota Suites Apartment Setapak nearby TARUC,PV128,Columbia Hospital,LRT Taman Melati & MacD","kuala_lumpur","Danau Kota, Setapak","RM 700.00","2019-09-13","10/09/2019","7","7447868"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 460.00","2019-09-13","10/09/2019","7","7448183"
"Middle Room at Arena Green, Bukit Jalil","kuala_lumpur","Arena Green, Bukit Jalil","RM 450.00","2019-09-13","10/09/2019","7","7408796"
"Middle Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 600.00","2019-09-13","10/09/2019","7","7447860"
"Master Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 800.00","2019-09-13","10/09/2019","7","7447986"
"Near Midvalley, KL Central Fully Furnish Big Room ( 2 persons can share )","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-09-13","10/09/2019","7","7370992"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 1000.00","2019-09-13","10/09/2019","7","7447058"
"Complete Facilities at Cheras with 100MBPS WIFI","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-09-13","10/09/2019","7","7442593"
"[NEW]Beautiful Single Room to Rent @ Danau Kota Suites nearby TARUC,PV128,Setapak Central,MacD,Taman Melati LRT &Aeon Big","kuala_lumpur","Danau Kota, Setapak","RM 700.00","2019-09-13","10/09/2019","7","7447000"
"Aircon Room at Cheras Alam Damai , Orkid Desa , Taman Connought & WI-FI","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-09-13","10/09/2019","7","7347928"
"Bilik Muslimah Apartment Mawar / Melur Bandar Baru Sentul Lrt Sentul Timur","kuala_lumpur","Sentul, Kuala Lumpur","RM 230.00","2019-09-13","10/09/2019","7","7448621"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 700.00","2019-09-13","10/09/2019","7","7427712"
"Single Room at Desa Kiara, TTDI RM500 Move in 1st October 2019","kuala_lumpur","Desa Kiara, TTDI","RM 500.00","2019-09-13","10/09/2019","7","7441211"
"Near Midvalley, KL central Fully Furnished Aircond Room","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-09-13","10/09/2019","7","7364383"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 780.00","2019-09-13","10/09/2019","7","7447985"
"COURT 28, NEW ROOMS, JALAN IPOH/SENTUL","kuala_lumpur","Kuala Lumpur, Malaysia","RM 590.00","2019-09-13","10/09/2019","7","7379457"
"Middle Room at Segambut, Kuala Lumpur","kuala_lumpur","Segambut, Kuala Lumpur","RM 500.00","2019-09-13","10/09/2019","7","7447489"
"ALL-IN RM850 Middle Room at The Petalz, Old Klang Road FREE PARKING & UTILITIES","kuala_lumpur","The Petalz, Old Klang Road","RM 850.00","2019-09-13","10/09/2019","7","7447226"
"Single Room at TTDI, Kuala Lumpur","kuala_lumpur","Glomac Damansara, TTDI","RM 900.00","2019-09-13","10/09/2019","7","7448132"
"Big Room at Happy Garden, Old Klang Road","kuala_lumpur","Happy Garden, Old Klang Road","RM 680.00","2019-09-13","10/09/2019","7","7436631"
"Master Room at Angkasa Impian 2, Bukit Ceylon","kuala_lumpur","Angkasa Impian 2, Bukit Ceylon","RM 1400.00","2019-09-13","10/09/2019","7","7448031"
"Kiara Residence 2 Single room fully furnished include utility Near LRT 5 min","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 380.00","2019-09-13","10/09/2019","7","7447937"
"Middle Room at Sri Pelangi, Setapak","kuala_lumpur","Sri Pelangi, Setapak","RM 480.00","2019-09-13","10/09/2019","7","7447540"
"Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 300.00","2019-09-13","10/09/2019","7","7448203"
"New Cozy renovated F/F rooms - very convenient location","kuala_lumpur","Alam Damai, Cheras","RM 550.00","2019-09-13","10/09/2019","7","7446870"
"Middle Room at Southbank Residence, Old Klang Road","kuala_lumpur","Southbank Residence, Old Klang Road","RM 800.00","2019-09-13","10/09/2019","7","7447862"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 750.00","2019-09-13","10/09/2019","7","7447503"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 1000.00","2019-09-13","10/09/2019","7","7398523"
"Middle Room at SPRING AVENUE Kuchai Lama, Kuala Lumpur","kuala_lumpur","SPRING AVENUE Kuchai Lama, Kuala Lumpur","RM 700.00","2019-09-13","10/09/2019","7","7371010"
"Single Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 550.00","2019-09-13","10/09/2019","7","7448109"
"Single Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 500.00","2019-09-13","10/09/2019","7","7446260"
"Master Room at Zen Suites @ ZetaPark, Setapak","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 800.00","2019-09-13","10/09/2019","7","7447940"
"Furnish Masterbedroom With Private Balcony above Setapak Central Mall","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 850.00","2019-09-13","10/09/2019","7","7448274"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 490.00","2019-09-13","10/09/2019","7","7447981"
"Single Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 500.00","2019-09-13","10/09/2019","7","7448419"
"Beautiful Cozy Fully Furnished Room for Rent Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 500.00","2019-09-13","10/09/2019","7","7443093"
"3R /2B Condo Unit @ OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 1300.00","2019-09-13","10/09/2019","7","7447809"
"Larger Middle Room at Plaza Medan Putra Menjalara","kuala_lumpur","Plaza Medan Putra, Bandar Menjalara","RM 500.00","2019-09-13","10/09/2019","7","7409404"
"Angkasa Condo UCSI Big Bedroom","kuala_lumpur","Angkasa Condominiums, Cheras","RM 580.00","2019-09-13","10/09/2019","7","7387516"
"Nearby Midvalley Medium Room for Rent","kuala_lumpur","Danau Impian, Taman Desa","RM 500.00","2019-09-13","10/09/2019","7","7430166"
"Master Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 300.00","2019-09-13","10/09/2019","7","7448078"
"Middle Room at Menara Pelangi, Brickfields","kuala_lumpur","Menara Pelangi, Brickfields","RM 850.00","2019-09-13","10/09/2019","7","7448074"
"Middle Room at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 400.00","2019-09-13","10/09/2019","7","7382379"
"Changkat View Condo_Fully-Furnished Couple Room","kuala_lumpur","Changkat View, Dutamas","RM 800.00","2019-09-13","10/09/2019","7","7447796"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 600.00","2019-09-13","10/09/2019","7","7448155"
"Middle Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 570.00","2019-09-13","10/09/2019","7","7379870"
"Middle Room at D' Sands Residence, Old Klang Road","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 800.00","2019-09-13","10/09/2019","7","7447887"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 600.00","2019-09-13","10/09/2019","7","7447696"
"(FREE WIFI????) Middle Room at 9 Seputeh, Old Klang Road","kuala_lumpur","9 Seputeh, Old Klang Road","RM 950.00","2019-09-13","10/09/2019","7","7447555"
"Master Room at Platinum Lake PV16, Setapak","kuala_lumpur","Platinum Lake PV16, Setapak","RM 700.00","2019-09-13","10/09/2019","7","7448251"
"Master Room/Private Bathroom &Car Park","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 800.00","2019-09-13","10/09/2019","7","7445010"
"Middle Room at Titiwangsa, Kuala Lumpur","kuala_lumpur","Titiwangsa, Kuala Lumpur","RM 425.00","2019-09-13","10/09/2019","7","7446518"
"Seri Maya balcony room with KLCC view","kuala_lumpur","Seri Maya, Setiawangsa","RM 950.00","2019-09-13","10/09/2019","7","7447300"
"New Fully Furnish Medium Room for Rent Royal Regent Inlude Utilities RM800","kuala_lumpur","Royal Regent, Jalan Kuching, Dutamas","RM 800.00","2019-09-13","10/09/2019","7","7448326"
"Master Room at Danau Idaman, Taman Desa","kuala_lumpur","Danau Idaman, Taman Desa","RM 700.00","2019-09-13","10/09/2019","7","7448062"
"PV20 Condo Medium Bedroom Available Now Near Giant Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 450.00","2019-09-13","10/09/2019","7","7448258"
"Middle Room at The Pines, Brickfields","kuala_lumpur","The Pines, Brickfields","RM 850.00","2019-09-13","10/09/2019","7","7447701"
"Studio at Bukit Jalil, Fully furnished [Actual Photos]","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 1200.00","2019-09-13","10/09/2019","7","7448158"
"Middle Room at Cheras, Kuala Lumpur INCLUDED WI-FI & CLEANING SERVICES","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-09-13","10/09/2019","7","7443659"
"Middle Room at Desa Kiara, TTDI","kuala_lumpur","Desa Kiara, TTDI","RM 650.00","2019-09-13","10/09/2019","7","7448272"
"Middle Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 650.00","2019-09-13","10/09/2019","7","7447460"
"Platinum Lake PV16 Condo Setapak - Big Medium Room For Rent [ Ready Move In ]","kuala_lumpur","Kuala Lumpur, Malaysia","RM 500.00","2019-09-13","10/09/2019","7","7448255"
"Middle Room at Menara Pelangi, Brickfields","kuala_lumpur","Menara Pelangi, Brickfields","RM 850.00","2019-09-13","10/09/2019","7","7448567"
"Middle Room at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 500.00","2019-09-13","10/09/2019","7","7448501"
"Master Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 950.00","2019-09-13","10/09/2019","7","7448402"
"New Renovation Unit Bangsar Nearby, Mid Valley, KL Sentral With 100 Mbps WI-FI","kuala_lumpur","Bangsar, Kuala Lumpur","RM 650.00","2019-09-13","10/09/2019","7","7398653"
"MUSLIMAH Aprt Cemara Bandar Seri Pemaisuri LRT Salak Selatan","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 240.00","2019-09-13","10/09/2019","7","7448609"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 600.00","2019-09-13","10/09/2019","7","7447786"
"Single Room with private bathroom at Bintang Goldhill, KLCC. 5 min to MRT","kuala_lumpur","Bintang Goldhill, KLCC","RM 1500.00","2019-09-13","10/09/2019","7","7440370"
"Master Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 950.00","2019-09-13","10/09/2019","7","7427122"
"Single Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 280.00","2019-09-13","10/09/2019","7","7447253"
"Master Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 510.00","2019-09-13","10/09/2019","7","7448154"
"comfy Bilik sewa at Kuala Lumpur setapak fully furnished - 24 hours security and high speed internet","kuala_lumpur","Setapak, Kuala Lumpur","RM 250.00","2019-09-13","10/09/2019","7","7448216"
"BILIK MUSLIMAH Penara Bdr Sri Permaisuri Cheras LRT SALAK SELATAN","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 180.00","2019-09-13","10/09/2019","7","7448610"
"Master Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 1200.00","2019-09-13","10/09/2019","7","7447075"
"Wangsa Maju (KL) Sek2 LRT","kuala_lumpur","Wangsa Maju, Setapak","RM 260.00","2019-09-13","10/09/2019","7","7448445"
"Single Room at Sungai Besi, Kuala Lumpur","kuala_lumpur","Sungai Besi, Kuala Lumpur","RM 500.00","2019-09-13","10/09/2019","7","7448331"
"BILIK PEREMPUAN BUKIT ANGKASA, BANGSAR SOUTH LRT KERINCHI","kuala_lumpur","Bangsar South, Pantai","RM 250.00","2019-09-13","10/09/2019","7","7448548"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-09-13","10/09/2019","7","7447437"
"Single Room at D'sands Residence, Old Klang Road","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 650.00","2019-09-13","10/09/2019","7","7447797"
"MIDDLE ROOM AVAILABLE SEPT 2019","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 750.00","2019-09-13","10/09/2019","7","7420284"
"Taman Tun (TTDI), Clean & Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","TTDI, Kuala Lumpur","RM 900.00","2019-09-13","10/09/2019","7","7428431"
"Middle Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 900.00","2019-09-13","10/09/2019","7","7447080"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 400.00","2019-09-13","10/09/2019","7","7447315"
"Prima Condo Block B 18 Floor : MEDIUM/SMALL ROOM for RENT","kuala_lumpur","Jalan Genting Klang, Setapak","RM 400.00","2019-09-13","10/09/2019","7","6214692"
"Single Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 500.00","2019-09-13","10/09/2019","7","7448489"
"Single Room available for FEMALE ONLY at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 380.00","2019-09-13","10/09/2019","7","7447711"
"Middle Room at Platinum Lake PV21, Setapak","kuala_lumpur","Platinum Lake PV21, Setapak","RM 500.00","2019-09-13","10/09/2019","7","7447691"
"(FREE WIFI ????)Single Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 600.00","2019-09-13","10/09/2019","7","7447543"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 360.00","2019-09-13","10/09/2019","7","7447820"
"FULLY Furnished Air Cond Room, 5 Min Walk to Bangsar LRT Station","kuala_lumpur","Bangsar, Kuala Lumpur","RM 800.00","2019-09-13","10/09/2019","7","7379756"
"Middle Room at Taman Melati, Setapak","kuala_lumpur","Taman Melati, Setapak","RM 550.00","2019-09-13","10/09/2019","7","7447060"
"Master Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 1400.00","2019-09-13","10/09/2019","7","7447083"
"Middle Room CLEAN AND NEWLY RENOVATED UNIT at M3 Residency, Setapak","kuala_lumpur","M3 Residency, Taman Melati","RM 620.00","2019-09-13","10/09/2019","7","7437721"
"Single Room at The Henge, Kepong","kuala_lumpur","The Henge, Kepong","RM 450.00","2019-09-13","10/09/2019","7","7423650"
"Single Room at Midfields, Sungai Besi","kuala_lumpur","Midfields, Sungai Besi","RM 500.00","2019-09-13","10/09/2019","7","7448466"
"Single Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 550.00","2019-09-13","10/09/2019","7","7448487"
"Middle Room at D' Sands Residence, Old Klang Road","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 800.00","2019-09-13","10/09/2019","7","7447884"
"NEW Medium Room near MRT and Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 750.00","2019-09-13","10/09/2019","7","7442708"
"Master Room at Le Yuan Residence, Kuchai Lama","kuala_lumpur","Le Yuan Residence, Kuchai Lama","RM 1200.00","2019-09-13","10/09/2019","7","7428907"
"Master Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 1100.00","2019-09-13","10/09/2019","7","7447789"
"Room Rental at Dutamas, Kuala Lumpur","kuala_lumpur","Dutamas, Kuala Lumpur","RM 1500.00","2019-09-13","10/09/2019","7","7448502"
"Weekly Cleaning at Bangsar with 100MBPS WIFI","kuala_lumpur","Bangsar, Kuala Lumpur","RM 650.00","2019-09-13","10/09/2019","7","7442878"
"Single Room at Desa Setapak, Setapak","kuala_lumpur","Desa Setapak, Setapak","RM 450.00","2019-09-13","10/09/2019","7","7447815"
"Furnish Medium Bedroom with Aircond at Zetapark Setapak Central Mall","kuala_lumpur","Zen Suites @ ZetaPark, Setapak","RM 700.00","2019-09-13","10/09/2019","7","7448280"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 350.00","2019-09-13","10/09/2019","7","7446811"
"?FULLY FURNISHED? QUEEN ROOM-5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 750.00","2019-09-13","10/09/2019","7","7448495"
"Middle Room at Lakeville Residence, Jalan Ipoh","kuala_lumpur","Lakeville Residence, Jalan Ipoh","RM 800.00","2019-09-13","10/09/2019","7","7448356"
"NEW FULLY FURNISHED ROOM FOR RENT@ DAMANSARA HEIGHTS ! ALL NEW! FIRST COME FIRST SERVE! FREE TO ASK DAMANSARA HEIGHTS","kuala_lumpur","Kuala Lumpur, Malaysia","RM 650.00","2019-09-13","10/09/2019","7","7448224"
"Single Room at The Henge, Kepong","kuala_lumpur","The Henge, Kepong","RM 450.00","2019-09-13","09/09/2019","7","7377554"
"TTDI Big Room with Windows @ RM450 incl Utilities & Internet","kuala_lumpur","TTDI, Kuala Lumpur","RM 450.00","2019-09-13","08/09/2019","7","7373661"
"Cheng Ria Single room New furniture Near Malim,Merdeka permai Cheng Ria apartment","melaka","Bandar Melaka, Melaka","RM 400.00","2019-09-13","12/09/2019","7","7449490"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Bandar Melaka, Melaka","RM 320.00","2019-09-13","12/09/2019","7","7449502"
"Apartment to let at Pangsapuri Padang Jambu, Bkt Baru, Melaka","melaka","Bandar Melaka, Melaka","RM 500.00","2019-09-13","12/09/2019","7","7293935"
"Single Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 200.00","2019-09-13","12/09/2019","7","7447676"
"Master Bedroom at pangsapuri laksamana 1, beside melaka raya, kota laksamana Pangsapuri Laksamana 1","melaka","Bandar Melaka, Melaka","RM 650.00","2019-09-13","12/09/2019","7","7448526"
"Master Bedroom at pangsapuri laksamana 1, beside melaka raya, kota laksamana Pangsapuri Laksamana 1","melaka","Bandar Melaka, Melaka","RM 650.00","2019-09-13","12/09/2019","7","7449485"
"Middle Room at Melaka, Malaysia","melaka","Melaka, Malaysia","RM 320.00","2019-09-13","12/09/2019","7","7448448"
"Middle Room at Ayer Keroh, Melaka","melaka","Ayer Keroh, Melaka","RM 150.00","2019-09-13","12/09/2019","7","7449153"
"Single Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 200.00","2019-09-13","11/09/2019","7","7348902"
"Ixora condominium Melaka walking distance to MMU and nearby Manipal","melaka","Ayer Keroh, Melaka","RM 450.00","2019-09-13","11/09/2019","7","5674655"
"Master Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 650.00","2019-09-13","11/09/2019","7","7449008"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Batu Berendam, Melaka","RM 320.00","2019-09-13","11/09/2019","7","7448562"
"Cheng Ria Single room New furniture Near Malim,Merdeka permai Cheng Ria apartment","melaka","Bandar Melaka, Melaka","RM 400.00","2019-09-13","11/09/2019","7","7448996"
"Single Room at Bukit Beruang, Melaka","melaka","Bukit Beruang, Melaka","RM 380.00","2019-09-13","11/09/2019","7","7447608"
"Master Room at ayer keroh,near mitc,utem,Aeon,Mydin,kwsp,pANTAI hOSPITAL Ayer Keroh lorong setia","melaka","Bandar Melaka, Melaka","RM 600.00","2019-09-13","11/09/2019","7","7447739"
"Middle Room at Taman Ayer Keroh Heights, Ayer Keroh","melaka","Taman Ayer Keroh Heights, Ayer Keroh","RM 220.00","2019-09-13","11/09/2019","7","7448375"
"Single Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 350.00","2019-09-13","11/09/2019","7","7447894"
"Middle Room at Bukit Beruang, Melaka","melaka","Bukit Beruang, Melaka","RM 380.00","2019-09-13","11/09/2019","7","7429680"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Melaka, Malaysia","RM 320.00","2019-09-13","11/09/2019","7","7447277"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Bandar Melaka, Melaka","RM 320.00","2019-09-13","10/09/2019","7","7447278"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Taman Merdeka, Batu Berendam","RM 320.00","2019-09-13","10/09/2019","7","7448563"
"Single Room at Taman Kerjasama, Bukit Beruang","melaka","Taman Kerjasama, Bukit Beruang","RM 300.00","2019-09-13","10/09/2019","7","7446922"
"Master Room at ayer keroh,near mitc,utem,Aeon,Mydin,kwsp,pANTAI hOSPITAL Ayer Keroh lorong setia","melaka","Bandar Melaka, Melaka","RM 600.00","2019-09-13","10/09/2019","7","7448234"
"Cheng Ria Single room New furniture Near Malim,Merdeka permai Cheng Ria apartment","melaka","Bandar Melaka, Melaka","RM 400.00","2019-09-13","10/09/2019","7","7448507"
"Master Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 400.00","2019-09-13","10/09/2019","7","7448225"
"Master Bedroom at pangsapuri laksamana 1, beside melaka raya, kota laksamana Pangsapuri Laksamana 1","melaka","Bandar Melaka, Melaka","RM 650.00","2019-09-13","10/09/2019","7","7447725"
"Middle Room at Alor Gajah, Melaka","melaka","Alor Gajah, Melaka","RM 350.00","2019-09-13","10/09/2019","7","7447847"
"Middle Room at Taman Tasik Utama, Ayer Keroh","melaka","Taman Tasik Utama, Ayer Keroh","RM 220.00","2019-09-13","10/09/2019","7","7448374"
"Full Furnished Single Room at Mesahill Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 500.00","2019-09-13","12/09/2019","7","7449090"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 250.00","2019-09-13","12/09/2019","7","7448730"
"Single Room at Rasah, Seremban","negeri_sembilan","Rasah, Seremban","RM 450.00","2019-09-13","12/09/2019","7","7448192"
"Master Room at Desa Palma, Putra Nilai","negeri_sembilan","Desa Palma, Putra Nilai","RM 450.00","2019-09-13","12/09/2019","7","7417757"
"Middle Room at Bayu 1 Residence, Nilai","negeri_sembilan","Bayu 1 Residence, Nilai","RM 450.00","2019-09-13","12/09/2019","7","7448051"
"Middle Room at Desa Palma, Putra Nilai","negeri_sembilan","Desa Palma, Putra Nilai","RM 450.00","2019-09-13","12/09/2019","7","7411463"
"Master Room at Desa Palma, Putra Nilai","negeri_sembilan","Desa Palma, Putra Nilai","RM 450.00","2019-09-13","12/09/2019","7","7411465"
"Master Room at Delfina Nilai Impian, Fully Furnished w Aircond and Utilities","negeri_sembilan","Nilai, Negeri Sembilan","RM 600.00","2019-09-13","12/09/2019","7","7449505"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 400.00","2019-09-13","12/09/2019","7","7446688"
"Single Room at Senawang, Seremban","negeri_sembilan","Senawang, Seremban","RM 350.00","2019-09-13","12/09/2019","7","7444140"
"Middle Room at Putra Nilai, Nilai","negeri_sembilan","Putra Nilai, Nilai","RM 450.00","2019-09-13","11/09/2019","7","7448163"
"Middle Room at Taman Seremban Jaya near Senawang","negeri_sembilan","Seremban Jaya, Senawang","RM 320.00","2019-09-13","11/09/2019","7","7448867"
"Premium Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 430.00","2019-09-13","11/09/2019","7","7449152"
"Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 400.00","2019-09-13","11/09/2019","7","7448592"
"Master Room at Seremban, Negeri Sembilan","negeri_sembilan","Seremban, Negeri Sembilan","RM 290.00","2019-09-13","11/09/2019","7","7448186"
"Master Room at Seremban, Negeri Sembilan","negeri_sembilan","Seremban, Negeri Sembilan","RM 200.00","2019-09-13","11/09/2019","7","7448868"
"Single Room at Taman Rasah Jaya, Rasah","negeri_sembilan","Taman Rasah Jaya, Rasah","RM 200.00","2019-09-13","10/09/2019","7","7365317"
"Studio at MesaHill, Putra Nilai","negeri_sembilan","MesaHill, Putra Nilai","RM 850.00","2019-09-13","10/09/2019","7","7448080"
"Master Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 450.00","2019-09-13","10/09/2019","7","7448414"
